A,Ci,Qin,Tleaf,CurveID,FittingGroup
42.048476567079625,1066.0618503725775,1999.99,35.6305,7,1
42.019787859391926,1068.840822590072,1999.995,35.63505,7,1
42.02926055727589,1076.433494092554,2000.0,35.6566,7,1
42.29795233124425,1076.0111305127775,1999.995,35.6664,7,1
42.57149312542799,1081.115389286772,2000.0,35.6858,7,1
42.62449082427433,1082.7664240911563,2000.005,35.68545,7,1
42.64913857328573,1091.0657606061218,2000.01,35.6863,7,1
42.70193332718821,1093.6736379722338,2000.0,35.69215,7,1
42.86789006530245,1101.6024323252543,1999.99,35.7092,7,1
43.00604603651703,1103.9290338023338,1999.995,35.71055,7,1
42.86156975632158,1115.0079220132684,2000.0,35.7074,7,1
42.837474915441774,1118.5651937507232,2000.005,35.703900000000004,7,1
43.04030328394676,1126.7763635770416,2000.0,35.6983,7,1
43.17036058855994,1129.2594468721402,2000.0,35.7019,7,1
43.16206794060534,1140.1174664260925,2000.01,35.6992,7,1
43.21116490374138,1143.6401205297734,2000.005,35.6948,7,1
43.28984119715668,1152.489861215856,2000.0,35.6882,7,1
43.46943402461121,1153.256930391727,2000.0,35.6854,7,1
43.59507067349433,1161.4608446242607,2000.0,35.6852,7,1
43.58009809395459,1165.6330546496,2000.0,35.681650000000005,7,1
43.67392468553952,1175.1683167693775,2000.0,35.6675,7,1
43.938350573823456,1175.3430296604042,2000.0,35.668049999999994,7,1
44.20415860033378,1181.444427037323,2000.0,35.6694,7,1
44.18820327614053,1184.7648578475737,2000.0,35.67,7,1
44.30589427937429,1192.423768584851,2000.0,35.6849,7,1
44.34074478574996,1194.5913635628408,2000.0,35.6971,7,1
44.321433372766464,1202.096063717279,2000.0,35.7288,7,1
44.67893358688889,1200.9641092153347,2000.0,35.72975,7,1
44.91356350258186,1207.206473548844,2000.0,35.7353,7,1
44.55199022085144,1213.17079878577,2000.005,35.7409,7,1
44.476407788283645,1222.166070471239,2000.01,35.746,7,1
45.18465492511005,1217.1428457201082,2000.01,35.7456,7,1
45.32482588177237,1223.6572289689948,2000.01,35.749,7,1
44.93770728047831,1230.5483633191022,1999.97,35.747,7,1
45.02661427675948,1239.192327757529,1999.85,35.7427,7,1
45.37522435318118,1239.2097531770755,1999.89,35.74335,7,1
45.47280309345118,1249.8132096200943,2000.01,35.72455,7,1
45.28631954355852,1260.021008915815,2000.01,35.7006,7,1
45.45643095822005,1261.0505529632592,2000.01,35.69885,7,1
45.74859677673471,1267.799342394907,2000.18,35.6892,7,1
45.76641722654921,1271.6148109381704,2000.185,35.6869,7,1
45.54200277023044,1283.154432905325,2000.0,35.6957,7,1
45.64943627624012,1284.9122864880344,2000.0,35.70015,7,1
45.86542407988037,1292.0078936934362,1999.95,35.7077,7,1
45.943610049948965,1294.7379066431056,1999.94,35.71095,7,1
46.06634968713169,1302.7401073053952,2000.05,35.7175,7,1
50.71104679695995,1257.8641260717409,2000.065,35.71705,7,1
53.2158113310494,1239.3599592251446,2000.01,35.7152,7,1
50.715308204168025,1265.866328910569,2000.005,35.7205,7,1
5.512660725810569,140.29233207654974,1999.985,29.928,8,1
5.534085765655672,139.48777204080417,2000.0,29.9191,8,1
5.544715409178096,139.5575582948245,2000.0,29.9188,8,1
5.674581575641085,138.68909613675729,1999.99,29.9207,8,1
5.635062194242469,139.14791321593094,1999.995,29.92125,8,1
5.715176631088162,139.29319443541834,2000.0,29.9127,8,1
5.837616815371874,138.10806393470884,2000.0,29.91195,8,1
5.917498974470915,139.7804453011465,2000.01,29.9081,8,1
6.0236766857153965,140.0515019657384,2000.005,29.8981,8,1
6.167275923417787,143.4448990630593,2000.01,29.8814,8,1
6.328044653083533,144.02681991050505,2000.01,29.8858,8,1
6.542589798721886,148.4426324660772,2000.01,29.9064,8,1
6.749993549191484,149.11989962307055,2000.01,29.91565,8,1
6.949893281859782,154.45133681422263,2000.01,29.9358,8,1
7.219924281038358,154.54354115117872,2000.01,29.94265,8,1
7.583846337439363,159.13100310491157,2000.01,29.9573,8,1
7.947314127142221,158.89399404672042,2000.0,29.95985,8,1
8.165660667983342,165.631122388539,1999.99,29.9789,8,1
8.303720974116086,167.5978232625967,2000.0,29.9858,8,1
8.613424726828528,174.40103985524794,2000.0,30.009,8,1
9.075522636046996,173.07085223487218,2000.0,30.0143,8,1
9.375649826820624,179.09618311770214,1999.99,30.023,8,1
9.55675236504112,180.6234811719121,1999.99,30.0213,8,1
9.894810355248318,186.9666501201774,1999.99,30.0292,8,1
10.263922240002689,186.7915450134261,1999.995,30.03485,8,1
10.48183705716923,193.61853251257887,2000.0,30.0492,8,1
10.73988215809893,194.06764584289544,2000.0,30.0499,8,1
11.123894406115,199.74208492103784,2000.0,30.0463,8,1
11.461656371261467,200.00209921197117,2000.0,30.04805,8,1
11.733064219701085,207.0400604978224,2000.0,30.0578,8,1
12.070158576334606,207.33706193534687,2000.0,30.06305,8,1
12.4073477672396,213.77855977525,2000.0,30.0715,8,1
12.698261875382585,214.62270767206377,1999.995,30.0706,8,1
13.039916131149342,221.2893012009181,2000.0,30.055,8,1
13.41543541888672,221.1498279735044,2000.005,30.04705,8,1
13.752010961831196,227.4627283023444,2000.0,30.0322,8,1
14.08254083804413,227.6586926227919,2000.0,30.0274,8,1
14.402252014848326,234.4338840305956,2000.01,30.0088,8,1
14.657870281358248,235.38865552251568,2000.005,30.00785,8,1
14.853680425335115,243.0006386387566,2000.0,30.0082,8,1
15.06409914327388,244.26477300945177,2000.005,30.00375,8,1
15.349110270526731,251.21813158100915,2000.0,29.9889,8,1
15.680546464830645,251.47567196784124,2000.0,29.98525,8,1
15.942608895030164,258.5345282196863,2000.01,29.978,8,1
16.272714113426073,258.71828673944094,2000.005,29.974400000000003,8,1
16.68347051323623,264.39463622905606,2000.0,29.9662,8,1
16.900981854074754,265.37276107708385,2000.0,29.9705,8,1
17.05251482253878,272.9846513524231,2000.01,29.9847,8,1
17.380660224622105,272.980714536306,2000.01,29.98885,8,1
17.78574532158767,278.4563688872539,2000.0,29.9975,8,1
18.06103109090112,279.2057910082873,2000.0,29.99675,8,1
18.33606101952323,286.1732570206296,1999.99,30.0026,8,1
18.72379379361677,286.26531986290416,1999.99,30.008650000000003,8,1
18.95912017729263,293.7071214824293,2000.01,30.0284,8,1
19.09211230003834,295.5251246817117,2000.01,30.03245,8,1
19.42427489936926,301.5210693705605,2000.0,30.0343,8,1
19.857861764533865,300.8844895777702,2000.0,30.03355,8,1
20.1435906239289,308.04918131836683,2000.01,30.0347,8,1
20.27007454367045,310.38998589495435,2000.01,30.0377,8,1
20.467115657300425,317.8171072173212,2000.01,30.0395,8,1
20.77093645778043,318.0958275487127,2000.005,30.0383,8,1
21.13658497123486,323.863105748147,2000.0,30.04,8,1
21.414008643750016,324.45703783193864,2000.0,30.0427,8,1
21.666799300240616,331.18693786267187,2000.0,30.0558,8,1
21.90586647810977,332.33332541512254,2000.0,30.058300000000003,8,1
22.14893393541613,339.5164920679792,1999.99,30.0612,8,1
22.40688526163107,340.5124432367768,1999.99,30.0647,8,1
22.61594743488224,347.25491694028483,2000.01,30.0826,8,1
22.791145336258293,348.5246598914485,2000.01,30.0816,8,1
23.15808930959493,354.57159982609824,2000.01,30.0733,8,1
23.54510322931516,354.4704709394176,2000.01,30.0724,8,1
23.68119752239288,362.8629951265187,2000.01,30.0635,8,1
23.84513968770119,364.5875187955851,2000.01,30.05965,8,1
24.092275039401613,371.7101774596044,2000.02,30.0544,8,1
24.35890030496026,372.3937275276451,2000.015,30.05525,8,1
24.543269430119945,380.1831162617696,2000.01,30.05,8,1
24.85146588160568,380.41463878706304,2000.005,30.0501,8,1
25.15972536257729,386.330773773582,2000.01,30.0516,8,1
25.312437367491167,387.9606174161645,2000.015,30.05025,8,1
25.48548916696808,395.3015275015472,2000.02,30.0488,8,1
25.622708992511907,397.10694817823423,2000.02,30.04455,8,1
25.86821274329842,403.7088815259336,2000.01,30.0352,8,1
26.33416182845592,402.2119248758531,2000.01,30.0367,8,1
26.642329090783253,408.02043687834777,2000.01,30.0396,8,1
26.594769304109533,411.4304534758551,2000.01,30.0412,8,1
26.677087043132925,419.93975521500295,2000.01,30.0409,8,1
27.195372488896503,418.62261255634223,2000.01,30.03855,8,1
27.623119102267903,423.9014970835505,2000.01,30.0402,8,1
27.644073282818745,426.4841345055768,2000.015,30.04465,8,1
27.604738774082787,435.5401120064004,2000.02,30.0506,8,1
27.880633030610216,435.7568680745232,2000.02,30.0468,8,1
28.255905719356477,441.36754418698905,2000.02,30.0393,8,1
28.44622235733648,442.7902031811683,2000.02,30.0382,8,1
28.71744532532443,450.6735636967333,2000.02,30.0209,8,1
29.07381642034001,451.4767601711027,2000.02,30.014650000000003,8,1
29.199490479301392,460.4029715430131,2000.02,30.0069,8,1
29.377257309598757,461.8327764642834,2000.025,30.00685,8,1
29.624439897067333,468.7554361504173,2000.02,30.0028,8,1
29.73747921358861,470.4830395796028,2000.025,29.9999,8,1
30.05768740239096,476.6498007520841,2000.03,29.9981,8,1
30.42857832234956,476.29190426871696,2000.025,29.998,8,1
30.556645737673936,484.622886916089,2000.03,29.9908,8,1
30.606113227636666,487.4764841477182,2000.03,29.98785,8,1
30.83274335129943,495.2277193744962,2000.02,29.9867,8,1
31.1679474789277,495.6924997462352,2000.015,29.9916,8,1
31.34155061301357,504.3367964800198,2000.02,29.997,8,1
31.361590360706487,507.6399653413657,2000.025,29.99455,8,1
31.53369326053279,514.6207308814363,2000.02,29.9999,8,1
31.921313043198417,513.3589141261958,2000.015,30.00565,8,1
32.30670653706199,518.6104536103398,2000.02,30.0125,8,1
32.52451564032142,519.3640382915258,2000.02,30.0138,8,1
32.65019474973076,524.2594341767657,2000.01,30.0231,8,1
32.67959049255423,528.0608199568583,2000.01,30.0229,8,1
32.82876257154723,540.3734664223523,2000.015,30.0236,8,1
33.15377264362464,547.1086441299304,2000.01,30.0175,8,1
33.431864550111904,547.99946206412,2000.015,30.02195,8,1
33.567990446194045,554.750737333104,2000.02,30.0418,8,1
33.65826194408058,555.935730027143,2000.015,30.04615,8,1
33.97474051925784,562.5354691556033,2000.01,30.0493,8,1
34.18914941529849,564.8264783660308,2000.015,30.05185,8,1
34.25684220897949,573.8297135480914,2000.0,30.0613,8,1
34.33554271288588,575.9664626349379,2000.005,30.06185,8,1
34.4670049188902,583.0843879580555,2000.02,30.0714,8,1
34.7566423362526,583.7255458757294,2000.015,30.08235,8,1
35.02363799478766,590.8414437159324,2000.01,30.1078,8,1
35.11403736551019,594.2932943812733,2000.01,30.1087,8,1
35.29377099760518,603.1180508338048,2000.0,30.1144,8,1
35.481364056196306,606.2769785986748,2000.005,30.1157,8,1
35.53630398967032,616.2234558056294,2000.01,30.1245,8,1
35.61601586299317,619.4870104020072,2000.01,30.13265,8,1
35.7289889219059,622.739837932283,2000.01,30.1521,8,1
35.98700270979305,622.7261588515373,2000.01,30.1567,8,1
36.22450345378955,629.3638880068123,2000.01,30.1714,8,1
36.25822958743748,632.7746963006642,2000.01,30.1762,8,1
36.26833685948984,642.4343672057907,2000.01,30.1957,8,1
36.4935485309946,645.3633771463834,2000.005,30.2004,8,1
36.707839326028825,655.1385121740158,2000.0,30.2003,8,1
36.87913143132309,658.3996648636823,2000.0,30.1952,8,1
37.05972329520575,665.6951116814038,2000.01,30.1796,8,1
37.21629906108593,664.5313900963306,2000.01,30.17455,8,1
37.38417668394019,670.0543009809584,2000.01,30.1517,8,1
37.4279059212844,671.6952730645173,2000.01,30.1431,8,1
37.53151710051503,680.0921155000648,2000.01,30.1312,8,1
37.85656181017887,680.0671180182565,2000.01,30.12765,8,1
37.99360248271042,688.135964916164,2000.0,30.1119,8,1
37.89703786654777,691.8652850784545,2000.005,30.1051,8,1
37.9509163082162,701.04532190904,2000.01,30.0898,8,1
38.18985987417003,701.4692956356275,2000.015,30.09525,8,1
38.36267561686493,707.5927396405875,2000.01,30.1149,8,1
38.40233925150986,710.5800865906517,2000.0,30.11745,8,1
38.48309055072076,719.4833171050078,2000.01,30.1337,8,1
38.73847268406148,720.0440391588556,2000.01,30.13755,8,1
38.95164226667364,726.3163135269493,2000.01,30.1398,8,1
39.01117666665553,727.3147769192873,2000.01,30.1374,8,1
39.098655459255816,734.7137739864851,2000.01,30.1305,8,1
39.30646344935882,735.5974789821424,2000.005,30.1333,8,1
39.51206606369885,742.45713527904,2000.0,30.1384,8,1
39.59284775182056,744.2427703071821,2000.005,30.13855,8,1
39.65186246536498,751.9518050955184,2000.0,30.1463,8,1
39.76778781884294,753.3875074557812,2000.0,30.15095,8,1
40.061671526846816,759.6561808106087,1999.98,30.159,8,1
40.250473608824464,760.4069900967824,1999.99,30.1643,8,1
40.20860156708833,768.8571296806542,2000.03,30.1751,8,1
40.27754190479574,771.4898645561985,2000.02,30.172600000000003,8,1
40.49437015522793,779.8318476355682,2000.0,30.1661,8,1
40.70772209851052,781.6727999919317,1999.995,30.158900000000003,8,1
40.82452147665202,790.7535196121747,2000.02,30.1255,8,1
40.67338546258135,794.5493398804225,1999.99,30.11135,8,1
40.69431153428836,804.6464293695741,1999.95,30.073,8,1
40.98039522154833,805.2027861094157,1999.97,30.0626,8,1
41.20851188249113,813.4406139910884,1999.98,30.0275,8,1
41.19547281826191,816.7368199148564,2000.0,30.0088,8,1
41.20740986410457,827.350974958338,2000.03,29.9625,8,1
41.29439316265335,829.3897137589618,2000.03,29.95195,8,1
41.36857246602739,838.8369423883219,2000.02,29.9213,8,1
41.57692732522002,839.505404252836,2000.015,29.91685,8,1
41.71911427515271,847.897983802186,2000.09,29.8955,8,1
41.79430892622175,849.7934946134488,2000.04,29.8874,8,1
41.855104223225446,858.6924042429414,1999.93,29.8674,8,1
41.90797450469552,860.3287676658857,1999.98,29.8593,8,1
41.89453862354556,869.464016992287,2000.03,29.8418,8,1
42.082190053275696,870.5273776964264,2000.025,29.8402,8,1
42.10468522789824,880.0417686008941,2000.02,29.8365,8,1
42.02448732143995,883.6041556971894,2000.02,29.83275,8,1
42.37234995380543,889.8417966211392,2000.02,29.8252,8,1
42.67581088204653,889.7400187338352,2000.02,29.82895,8,1
42.495588892083376,900.108700219987,2000.02,29.8405,8,1
42.48349712487785,902.45832330786,2000.02,29.8416,8,1
42.83726375049004,908.4625534165796,2000.02,29.8433,8,1
42.909963465100006,911.425352234484,2000.025,29.84495,8,1
42.80544320826149,922.1937630047923,2000.01,29.8448,8,1
42.84860848506385,924.3727691864416,2000.01,29.8487,8,1
43.089930008646455,931.0235856890412,2000.09,29.8597,8,1
43.325619930352445,931.8461932993253,2000.085,29.858600000000003,8,1
43.42053483437685,940.2337312278858,2000.08,29.8625,8,1
43.308092827344105,944.2473177829452,2000.01,29.8694,8,1
43.36583902489607,952.672272775084,1999.89,29.8876,8,1
43.61136833480733,953.6731213343032,2000.03,29.88725,8,1
43.570315163385786,962.711419405079,2000.14,29.8948,8,1
43.45325603536188,966.1215252633632,2000.07,29.90275,8,1
43.525469393498426,973.5660372447134,2000.02,29.931,8,1
43.84996178768613,973.2208793251834,2000.015,29.94215,8,1
44.14141064416067,978.0536951059904,1999.94,29.9664,8,1
44.228562984164334,980.0569412020571,1999.98,29.9746,8,1
44.00604510544799,989.9574573700494,2000.08,30.0112,8,1
44.01998229498124,992.7021161319324,2000.04,30.0233,8,1
44.14297234705311,1000.3743985350724,2000.0,30.0408,8,1
43.99300772251725,1004.9878512627356,2000.0,30.04735,8,1
43.95812706597318,1013.6722211382696,2000.01,30.0766,8,1
44.20367357489706,1013.9084848119144,2000.005,30.0848,8,1
44.73551553851932,1016.670623719403,2000.0,30.1092,8,1
44.78824843371875,1018.6161777112794,2000.005,30.1184,8,1
44.52244340964666,1028.7180041424883,2000.01,30.1462,8,1
44.91057494058507,1027.8935728209622,2000.01,30.152050000000003,8,1
45.27846275994011,1034.1475477188465,2000.0,30.1651,8,1
44.87827260259301,1042.743180924826,2000.005,30.16055,8,1
44.70758527835557,1055.032603257491,2000.02,30.1356,8,1
45.37828587008715,1050.4214837513152,2000.02,30.12505,8,1
45.80939498982652,1047.8404629264105,2000.02,30.0953,8,1
45.41153412813468,1053.2436085309423,2000.02,30.0869,8,1
44.85338333157448,1070.9114326802526,2000.02,30.0618,8,1
44.94997711694863,1074.4736965928882,2000.02,30.057450000000003,8,1
45.47739062708345,1080.0422784740306,2000.01,30.0489,8,1
45.884828143096286,1080.021346486001,2000.015,30.044,8,1
46.08372279950172,1088.437964809624,2000.02,30.0268,8,1
45.75123001318728,1094.6934436966235,2000.015,30.020650000000003,8,1
45.50670546120503,1105.881509792122,2000.02,30.0019,8,1
45.79274003401612,1104.3872471116028,2000.02,29.99905,8,1
45.73435003366552,1113.8273714036343,2000.01,29.9926,8,1
45.61058828333369,1117.55864666656,2000.01,29.9913,8,1
45.95349831785106,1122.8045850503445,2000.02,29.9964,8,1
46.26776413186161,1121.4953461918842,2000.02,30.00025,8,1
46.13474688107088,1131.425990179617,2000.01,30.008,8,1
45.88465347210358,1137.2835266512911,2000.005,30.01455,8,1
45.97298264987138,1145.8128112840325,2000.01,30.0397,8,1
46.19092907215685,1147.5841331588429,2000.01,30.0429,8,1
46.17585824159912,1158.0984573729595,2000.01,30.0466,8,1
46.26118137524371,1160.2418775059873,2000.005,30.04585,8,1
46.50061361013158,1166.4609348087884,2000.0,30.0459,8,1
46.58499935237951,1167.5600192018658,2000.0,30.04965,8,1
46.7931946015513,1173.6119247628912,2000.01,30.064,8,1
46.62766293898196,1177.7961153708902,2000.01,30.06775,8,1
46.54945157754828,1187.1100520180798,2000.01,30.0733,8,1
46.850934877466536,1186.5502932441514,2000.01,30.07495,8,1
46.88277937350352,1194.7608904854026,2000.01,30.0859,8,1
46.96056925680036,1196.8379074947293,2000.005,30.08695,8,1
47.02103428211343,1205.120801034856,2000.0,30.0902,8,1
47.15652413929586,1206.7809660404562,2000.0,30.0973,8,1
47.41084764984647,1212.8344765973018,2000.01,30.1108,8,1
47.41960171489006,1215.0430624950452,2000.005,30.113750000000003,8,1
47.32034949622004,1224.3414095996693,2000.0,30.1197,8,1
47.33045707812022,1227.1961909707704,2000.005,30.1202,8,1
47.4480144376634,1235.0192963216896,1999.89,30.1178,8,1
47.65373947923062,1236.0923803909227,1999.95,30.11185,8,1
47.674705012496695,1246.0244699048435,2000.11,30.0938,8,1
47.36155278976359,1251.7641689315733,2000.055,30.0863,8,1
47.4005984764303,1260.3976107830342,2000.02,30.0658,8,1
47.77227240525428,1259.2405911935198,1999.955,30.06025,8,1
48.12343561952832,1265.8543843214477,1999.86,30.0481,8,1
48.26507166436328,1267.7958566889483,2000.0,30.04255,8,1
48.22592338191893,1278.2037816754248,2000.15,30.0254,8,1
48.04231485012377,1282.3883459007493,2000.07,30.02675,8,1
47.79517379232623,1293.1291987826942,2000.0,30.0304,8,1
47.787229380440095,1295.1464904170414,2000.0,30.0314,8,1
47.95159265816515,1301.437501384885,2000.0,30.0452,8,1
48.0423287575769,1303.2760208023751,2000.0,30.05085,8,1
47.94385466055627,1312.4888534050178,2000.0,30.0556,8,1
54.64673667036657,1245.8180652434828,2000.0,30.0523,8,1
54.25287006869768,1253.4601694008347,2000.0,30.0458,8,1
2.459164242154981,161.75785440044163,600.0036666666666,25.188066666666668,9,1
2.487728889494935,161.43949764414478,600.007,25.1893,9,1
2.4914382681018488,161.4324196582703,600.0035,25.186,9,1
2.455275430812443,162.04269716782272,599.998,25.1817,9,1
2.521617866854154,161.4351998701226,599.9960000000001,25.181,9,1
2.6367018330772,161.18698566807532,600.0,25.1823,9,1
2.654706501797376,161.74682651358765,600.0025,25.1849,9,1
2.621523590231789,165.15998611970576,599.992,25.1848,9,1
2.750629378351013,165.01800912463204,599.9955,25.1829,9,1
2.9078448518730458,167.9344787190742,600.007,25.1812,9,1
2.977030661783948,168.96796549052712,600.0035,25.1771,9,1
3.0745393738822004,173.97040459134894,599.994,25.1622,9,1
3.1912875446235573,174.92939768622165,599.9965,25.16185,9,1
3.287289692666372,181.07865844896963,600.003,25.1613,9,1
3.436296005072529,181.9169409330904,600.001,25.16145,9,1
3.6415371417753417,187.55551093218423,600.003,25.1623,9,1
3.71089296711028,189.533447007304,600.002,25.1617,9,1
3.7556150904493775,197.553258482063,599.999,25.1602,9,1
3.971651210324727,197.8000542033249,599.9985,25.1583,9,1
4.238813513046203,203.4358086088691,599.998,25.1541,9,1
4.35112797957627,205.09028901653372,600.0025,25.155,9,1
4.445147230524902,213.0019544782183,600.003,25.1583,9,1
4.739356505393726,212.4743392082717,599.9975,25.157400000000003,9,1
5.014512435399594,218.5012346611236,599.996,25.1546,9,1
5.119723741541053,220.52499007700385,599.9965,25.1561,9,1
5.12062039591528,230.05700075362168,600.002,25.1564,9,1
5.274213070951345,231.4552628830845,600.0015,25.15795,9,1
5.600960601298615,236.99958883211303,600.0,25.1595,9,1
5.862908468016081,236.98047675441492,600.0,25.157400000000003,9,1
5.9404242139547865,245.4311146282156,600.002,25.1593,9,1
5.8656099947351805,249.41758836907607,600.002,25.15855,9,1
5.882952749900556,258.68188247328794,600.002,25.1501,9,1
6.1279064607689495,258.8377371216277,600.0039999999999,25.1515,9,1
6.4187656159382,264.9466000016606,600.0,25.1557,9,1
6.571507983830832,266.31841576427075,599.9970000000001,25.1582,9,1
6.668010511027067,274.7732459530315,600.0,25.1663,9,1
6.811093281932099,276.1254938741788,600.002,25.16265,9,1
6.910093719185665,284.2643944918621,600.002,25.1562,9,1
7.078896794017687,285.35050194773265,599.999,25.15495,9,1
7.233839321586684,292.81946974886904,599.996,25.1542,9,1
7.368690587985731,294.33081459762275,599.998,25.1578,9,1
7.604333408362561,300.90689291505055,599.996,25.1634,9,1
7.84002944139116,301.221888517672,599.9970000000001,25.1631,9,1
8.075270330622464,307.8847410604013,599.997,25.1651,9,1
8.170408769028334,309.90512991396577,599.996,25.16645,9,1
8.141164538932742,319.80826843138965,599.999,25.1699,9,1
8.177790831738283,322.5495093180994,600.0005,25.1707,9,1
8.345724623996531,330.2292142637328,600.008,25.1642,9,1
8.629727703040516,329.9210666190177,600.0055,25.16135,9,1
8.822570325306502,337.1584252658145,599.994,25.1625,9,1
8.826476195274541,340.18787378678456,599.9975,25.16355,9,1
8.884406225047067,348.609356744917,600.007,25.1698,9,1
9.126566321216073,348.80766146415726,600.0039999999999,25.172,9,1
9.363070399904188,355.2471708834193,600.003,25.1721,9,1
9.42116415777993,357.52831175340623,600.003,25.1684,9,1
9.459250243639277,366.1917084948837,600.0,25.162,9,1
9.52893062848047,368.3733836672478,600.0015000000001,25.16375,9,1
9.705738615201598,375.8023440630304,600.001,25.1626,9,1
9.93218295379141,376.5880717339853,600.0039999999999,25.16585,9,1
10.055916354519972,384.8214720586368,600.001,25.173,9,1
10.220344521559932,386.23841134083415,599.996,25.1705,9,1
10.433606580591018,393.3266514517153,599.999,25.1654,9,1
10.54985793160274,395.2358677848347,600.0,25.1663,9,1
10.661499747541034,403.6926300140214,599.999,25.1682,9,1
10.872766451455124,404.6053392504849,600.001,25.16795,9,1
10.949977986951682,413.269331318892,600.003,25.1704,9,1
10.973657613197732,415.9648212627516,600.004,25.1704,9,1
11.154612126231736,422.5686968487618,600.0,25.1696,9,1
11.347668606617008,423.14095563270575,600.002,25.16815,9,1
11.5196248277053,430.14473108985874,600.008,25.1766,9,1
11.588489135137204,432.13799078118734,600.0045,25.17935,9,1
11.610347941428214,440.9075077064622,599.999,25.1793,9,1
11.7267409705225,442.449345475344,599.999,25.1821,9,1
11.92896411912438,449.05554442142807,599.995,25.1832,9,1
12.070033672738722,450.4744677465568,599.996,25.181,9,1
12.03900845684389,460.42727677631314,600.004,25.1799,9,1
12.064354381228185,463.2250705839378,600.0005,25.17855,9,1
12.34141737656758,469.31316018540537,599.997,25.1745,9,1
12.487912952988149,470.8234623165393,599.9984999999999,25.1766,9,1
12.444267149214609,480.9286171089853,599.998,25.1806,9,1
12.60588353268164,482.0209681719992,599.9985,25.1803,9,1
12.774013661081458,489.7934378948781,600.006,25.1806,9,1
12.7568062909991,493.2453532663809,600.0015,25.1787,9,1
13.032667097743794,499.73945354747343,599.997,25.1709,9,1
13.432397575525822,498.5007867235774,599.9994999999999,25.174,9,1
13.400613301006878,508.78238540073806,600.002,25.1786,9,1
13.270974997410958,513.5518721813514,600.0015,25.17545,9,1
13.370414780640216,522.0853211950703,600.002,25.1775,9,1
13.496122014195793,523.8488552293683,600.002,25.1765,9,1
13.597792040827985,532.5759216231417,599.993,25.1679,9,1
13.771086412844884,534.2854584936321,599.994,25.16765,9,1
13.905758808058891,543.2077265536092,600.001,25.1658,9,1
14.006780287523842,545.546189473987,600.0055,25.1656,9,1
14.083011836071403,554.4209671704136,600.008,25.157,9,1
14.072599317732184,557.5540103485871,600.0074999999999,25.1537,9,1
14.118292977397353,566.727385964018,599.998,25.1469,9,1
14.37855334241382,566.6666139316079,599.9935,25.14415,9,1
14.59956378645784,573.7233356154787,600.003,25.1403,9,1
14.576988995286769,577.2608087966643,600.005,25.1359,9,1
14.503518251069291,588.2319194020151,600.002,25.1253,9,1
14.58448680790196,590.8257696673268,600.0029999999999,25.1255,9,1
14.749415040746182,599.1570841435638,599.992,25.1199,9,1
14.896300538743246,600.6791842576741,599.9935,25.118,9,1
15.02741744117406,608.7030399748108,600.001,25.114,9,1
15.07565642120695,611.0393936147017,599.999,25.11135,9,1
15.061097920384968,620.2170622885427,599.998,25.1089,9,1
15.219218078458749,621.2303017352743,599.9970000000001,25.109,9,1
15.298980330992697,629.3518385073874,599.999,25.1028,9,1
15.217708373296857,633.2352082016002,600.0035,25.10215,9,1
15.543334526945555,638.1880644321419,600.001,25.0967,9,1
15.8272804435925,637.366170996707,599.999,25.09865,9,1
15.75277725160841,646.8705946363658,600.004,25.1076,9,1
15.823587689536163,648.857129757214,600.0035,25.1043,9,1
15.954393623824334,656.3704156234455,600.009,25.0892,9,1
15.829191592884424,660.9950781899062,600.0070000000001,25.090200000000003,9,1
15.87416125438244,669.6730500537909,599.992,25.0963,9,1
16.203441147715676,668.5757390317814,599.9939999999999,25.0935,9,1
16.353651173423476,676.1102957663929,600.005,25.0862,9,1
16.298119012604797,679.9739489121868,600.0015000000001,25.086350000000003,9,1
16.2751422526232,689.7095800938263,600.003,25.0922,9,1
16.370111566794087,691.5554070135315,600.0060000000001,25.0936,9,1
16.43868983678745,700.1651123501221,599.999,25.0946,9,1
16.594543813262675,701.2075029258328,600.0,25.0904,9,1
16.675458715507002,709.8347078937045,600.004,25.0799,9,1
16.622047923318064,713.9235728438276,599.9985,25.0843,9,1
16.739585229224794,722.1754009656437,600.001,25.1017,9,1
16.758175687159273,725.3191634753441,600.001,25.10585,9,1
16.731161183320488,735.3774666657309,599.988,25.1149,9,1
16.92812520453903,736.2654605535674,599.99,25.11635,9,1
17.1804475448578,742.8045038260568,600.007,25.118,9,1
17.20349114780109,745.671544505259,600.006,25.12175,9,1
17.184206416195245,755.4428990501925,599.994,25.1359,9,1
17.268599170072537,757.5614778263188,599.9970000000001,25.135,9,1
17.191491612742787,768.3367022888907,600.0,25.1368,9,1
17.079604375839782,773.4558692102232,599.998,25.1408,9,1
17.158558676172714,782.6834080145402,600.0,25.158,9,1
17.322283456753848,784.4542989405286,600.0035,25.16315,9,1
17.35904388920526,794.0696461990743,600.001,25.1707,9,1
17.294142572293143,797.7598629442941,599.9995,25.16975,9,1
17.35805987703855,806.4488725763833,600.001,25.1662,9,1
17.637047492680313,806.1898237588046,599.9995,25.1637,9,1
17.790426426206004,814.115780087212,599.998,25.161,9,1
17.627480757311755,819.167757989409,600.0005000000001,25.1588,9,1
17.540706063299016,829.6852435562782,600.003,25.1494,9,1
17.7754096784328,830.0261768509027,600.001,25.15195,9,1
17.84280258779032,839.3199940842507,600.005,25.1586,9,1
