datetime,TMP,RH,APCP,WS,WD
2020-01-01 07:00:00,16.1,76.8,0,2.8,279
2020-01-01 08:00:00,18,73.6,0,3.7,237
2020-01-01 09:00:00,19.3,69.1,0,5.8,93
2020-01-01 10:00:00,21.2,65.4,0,4.2,136
2020-01-01 11:00:00,23.3,62.4,0,5.8,139
2020-01-01 12:00:00,25.3,58.9,0,6.1,149
2020-01-01 13:00:00,27.4,48.1,0,11.1,274
2020-01-01 14:00:00,27.9,49.4,0,8.5,6
2020-01-01 15:00:00,27.8,48.1,0,8.6,279
2020-01-01 16:00:00,28.7,44.8,0,5.8,325
2020-01-01 17:00:00,28.5,44.6,0,5.9,231
2020-01-01 18:00:00,27,45.6,0,7.4,250
2020-01-01 19:00:00,24.4,51.3,0,6.6,250
2020-01-01 20:00:00,20.3,61.9,0,14.1,306
2020-01-01 21:00:00,17.6,60.3,0,12.6,315
2020-01-01 22:00:00,15.8,68,0,11,312
2020-01-01 23:00:00,14.6,72.9,0,9,339
2020-01-02 00:00:00,13.4,79.4,0,5.1,4
2020-01-02 01:00:00,13,83.4,0,3.3,17
2020-01-02 02:00:00,11.6,90.2,0,1.9,0
2020-01-02 03:00:00,10.5,95.7,0,2,0
2020-01-02 04:00:00,10.4,97.6,0,3.7,251
2020-01-02 05:00:00,11.2,98.1,0,1.9,0
2020-01-02 06:00:00,12.4,97.9,0,5,85
2020-01-02 07:00:00,13.1,97.5,0,6.2,121
2020-01-02 08:00:00,15.4,88.2,0,3.6,121
2020-01-02 09:00:00,18.6,73.4,0,7,101
2020-01-02 10:00:00,21,67.3,0,5.4,118
2020-01-02 11:00:00,23.4,61.8,0,5.6,255
2020-01-02 12:00:00,25.2,59.4,0,5.8,273
2020-01-02 13:00:00,26.9,54.6,0,7.2,288
2020-01-02 14:00:00,28,48.1,0,8.6,248
2020-01-02 15:00:00,28.9,43.7,0,7.6,86
2020-01-02 16:00:00,29.1,40.7,0,7.7,201
2020-01-02 17:00:00,29.2,38,0,6.7,250
2020-01-02 18:00:00,28.5,38.6,0,5.5,250
2020-01-02 19:00:00,24.1,54.3,0,11.2,346
2020-01-02 20:00:00,20.7,63.2,0,11.1,324
2020-01-02 21:00:00,18.4,66.8,0,12.1,348
2020-01-02 22:00:00,17.1,73.2,0,11.2,334
2020-01-02 23:00:00,15.8,78.6,0,8,338
2020-01-03 00:00:00,14.7,84.2,0,6.7,346
2020-01-03 01:00:00,13.6,89.4,0,7.2,353
2020-01-03 02:00:00,12.8,93,0,4,354
2020-01-03 03:00:00,11.9,96,0,2.8,354
2020-01-03 04:00:00,12.1,97.9,0,3.6,34
2020-01-03 05:00:00,13.1,98.2,0,2.6,104
2020-01-03 06:00:00,13.9,97.5,0,3.6,50
2020-01-03 07:00:00,14.5,95,0,3.6,115
2020-01-03 08:00:00,16.2,86.6,0,3.4,52
2020-01-03 09:00:00,19.3,73.2,0,5,0
2020-01-03 10:00:00,20.8,66.1,0,6.2,238
2020-01-03 11:00:00,22.4,61.6,0,7.5,287
2020-01-03 12:00:00,23.9,59.5,0,7.7,317
2020-01-03 13:00:00,25.7,52.5,0,9,0
2020-01-03 14:00:00,26.6,49.6,0,9.8,248
2020-01-03 15:00:00,27,47.5,0,7.9,204
2020-01-03 16:00:00,26.5,48.2,0,4.7,201
2020-01-03 17:00:00,26.3,49.4,0,4.4,164
2020-01-03 18:00:00,26.1,50.6,0,8.6,140
2020-01-03 19:00:00,23.8,55,0,9.2,224
2020-01-03 20:00:00,21,62.1,0,8.6,249
2020-01-03 21:00:00,18.4,77.6,0,12.6,298
2020-01-03 22:00:00,16.8,84.4,0,10.8,330
2020-01-03 23:00:00,15.9,88.3,0,9.5,314
2020-01-04 00:00:00,15,93.3,0,8.9,354
2020-01-04 01:00:00,14.8,95.1,0,6,349
2020-01-04 02:00:00,15.3,93.2,0,3.2,237
2020-01-04 03:00:00,15.2,90.4,0,3.6,265
2020-01-04 04:00:00,14.8,90.7,0,3.5,246
2020-01-04 05:00:00,14.2,90.4,0,3.7,314
2020-01-04 06:00:00,13.6,87.3,0,4,237
2020-01-04 07:00:00,14,82.8,0,4.8,245
2020-01-04 08:00:00,14.3,80.5,0,7.7,225
2020-01-04 09:00:00,14.6,78.8,0,10.9,202
2020-01-04 10:00:00,15.9,75,0,11.3,229
2020-01-04 11:00:00,17.6,68.4,0,10.7,247
2020-01-04 12:00:00,19.4,62.2,0,11.6,221
2020-01-04 13:00:00,20.2,59.4,0,14.1,224
2020-01-04 14:00:00,21.3,52,0,12.2,196
2020-01-04 15:00:00,22.5,45.9,0,8.8,200
2020-01-04 16:00:00,22.7,39.9,0,10.1,233
2020-01-04 17:00:00,22.4,38.4,0,7.7,187
2020-01-04 18:00:00,21.3,39.6,0,8.7,217
2020-01-04 19:00:00,19,44.3,0,4.4,246
2020-01-04 20:00:00,16.1,56.2,0,2.3,242
2020-01-04 21:00:00,13.5,70.7,0,5.6,318
2020-01-04 22:00:00,12.3,78.1,0,8,341
2020-01-04 23:00:00,11.1,83,0,9.7,343
2020-01-05 00:00:00,10.1,87,0,11.1,338
2020-01-05 01:00:00,9.3,89.5,0,9.7,344
2020-01-05 02:00:00,9.4,87.9,0,10.2,351
2020-01-05 03:00:00,9.4,87.8,0,8.6,320
2020-01-05 04:00:00,9.4,82,0,5.5,319
2020-01-05 05:00:00,9,80,0,4.9,348
2020-01-05 06:00:00,9,83.7,0,5.4,347
2020-01-05 07:00:00,9.7,83.6,0,6.4,284
2020-01-05 08:00:00,10.8,75.9,0,7,336
2020-01-05 09:00:00,11.8,69.4,0,6,246
2020-01-05 10:00:00,13.2,63.7,0,6.9,256
2020-01-05 11:00:00,14.7,55.7,0,7.2,16
2020-01-05 12:00:00,14.4,57.7,0,9.5,327
2020-01-05 13:00:00,14.2,62.4,0,9.3,319
2020-01-05 14:00:00,13.7,74.6,0,7.5,283
2020-01-05 15:00:00,14,74.4,0.1,9.5,303
2020-01-05 16:00:00,14.4,74.4,0,9.4,296
2020-01-05 17:00:00,14.3,74,0,10,304
2020-01-05 18:00:00,11.7,89.7,0.5,8,238
2020-01-05 19:00:00,12.2,86.6,0,6.6,254
2020-01-05 20:00:00,11.8,87.2,0.1,4.6,313
2020-01-05 21:00:00,10.8,92.6,0.3,4.5,245
2020-01-05 22:00:00,10.8,86.2,0,6.7,307
2020-01-05 23:00:00,10.4,85.4,0,6.5,321
2020-01-06 00:00:00,10.3,90.9,0,7.7,354
2020-01-06 01:00:00,10.2,91.5,0,7.2,341
2020-01-06 02:00:00,10.1,91.1,0,7.7,348
2020-01-06 03:00:00,9.6,92.1,0,4.5,332
2020-01-06 04:00:00,9.2,93.6,0,5.4,321
2020-01-06 05:00:00,9,93.3,0,5.7,10
2020-01-06 06:00:00,9.1,94,0,5.4,2
2020-01-06 07:00:00,10.4,87.3,0,5.4,335
2020-01-06 08:00:00,11.7,78.9,0,5.5,343
2020-01-06 09:00:00,12.6,71.4,0,5.8,215
2020-01-06 10:00:00,13.8,60.7,0,6.3,266
2020-01-06 11:00:00,14.5,57.2,0,6.7,288
2020-01-06 12:00:00,14.4,58.4,0,7.3,259
2020-01-06 13:00:00,14.5,57.1,0,5.1,271
2020-01-06 14:00:00,14.1,62.4,0,6.4,292
2020-01-06 15:00:00,14.6,61.1,0,8.4,24
2020-01-06 16:00:00,14.4,64.4,0,7.2,338
2020-01-06 17:00:00,14.1,67.2,0,5.3,333
2020-01-06 18:00:00,13.6,68.5,0,5.5,222
2020-01-06 19:00:00,13.2,72.1,0,2.7,209
2020-01-06 20:00:00,12.6,79.2,0,4.5,333
2020-01-06 21:00:00,12.1,82.4,0,2.4,4
2020-01-06 22:00:00,11.9,80.1,0,1.2,354
2020-01-06 23:00:00,11.5,82.3,0,3.3,309
2020-01-07 00:00:00,11.1,86.5,0,4.5,21
2020-01-07 01:00:00,9.7,92.1,0,2.7,0
2020-01-07 02:00:00,9,94.4,0,2.6,8
2020-01-07 03:00:00,8.6,93.7,0,4.4,17
2020-01-07 04:00:00,8.7,87,0,5,8
2020-01-07 05:00:00,8.1,87.4,0,6.9,11
2020-01-07 06:00:00,8.8,86.5,0,6.5,17
2020-01-07 07:00:00,11.3,83.5,0,4.2,354
2020-01-07 08:00:00,13.1,76.4,0,4.6,245
2020-01-07 09:00:00,13.7,70.5,0,4.9,315
2020-01-07 10:00:00,14.6,67.3,0,5.8,258
2020-01-07 11:00:00,16,63,0,12.2,249
2020-01-07 12:00:00,16.4,60.7,0,14.3,21
2020-01-07 13:00:00,16.1,64.3,0,6.8,326
2020-01-07 14:00:00,15.8,67.6,0,6.3,214
2020-01-07 15:00:00,15.7,71.4,0,8.1,293
2020-01-07 16:00:00,15.2,72.6,0,7.3,292
2020-01-07 17:00:00,14.4,74.7,0,9.1,318
2020-01-07 18:00:00,13.6,75.3,0,7.2,312
2020-01-07 19:00:00,13.6,74.1,0,7.8,312
2020-01-07 20:00:00,13.3,76,0,8,0
2020-01-07 21:00:00,13.4,77,0,7.7,360
2020-01-07 22:00:00,13.2,78,0,9.1,323
2020-01-07 23:00:00,13,78.1,0,10.3,318
2020-01-08 00:00:00,12.9,77.1,0,13.6,314
2020-01-08 01:00:00,13.1,74,0,17,336
2020-01-08 02:00:00,12.6,78.4,0.1,17.7,327
2020-01-08 03:00:00,11.5,87.5,0.2,16.3,322
2020-01-08 04:00:00,12.1,82.2,0.4,21.7,316
2020-01-08 05:00:00,10.7,92.8,4.8,11.9,342
2020-01-08 06:00:00,9.7,95.2,3.2,11.2,290
2020-01-08 07:00:00,10,95.4,2.8,13.3,322
2020-01-08 08:00:00,10.5,93,1,18.1,304
2020-01-08 09:00:00,10.2,93.1,2.2,14.9,310
2020-01-08 10:00:00,11.1,87.8,0,12.7,240
2020-01-08 11:00:00,11.2,87,0.9,10.3,330
2020-01-08 12:00:00,11.4,85.6,0,11.6,297
2020-01-08 13:00:00,11.8,83.3,0.9,11.8,304
2020-01-08 14:00:00,12.4,78.6,0.1,12.5,295
2020-01-08 15:00:00,12.8,75.8,0.7,10.6,296
2020-01-08 16:00:00,11.9,85.1,2,9.5,242
2020-01-08 17:00:00,11.7,84.4,0.1,10.6,254
2020-01-08 18:00:00,11.8,76.6,0,12.5,303
2020-01-08 19:00:00,11,85,0.1,10.4,338
2020-01-08 20:00:00,9.8,89.4,1.6,10.9,334
2020-01-08 21:00:00,9,91.6,0.3,7.9,323
2020-01-08 22:00:00,9.1,92.8,0.1,8.3,303
2020-01-08 23:00:00,8.9,92.4,0.3,12.9,319
2020-01-09 00:00:00,8.8,94.1,0.6,11.2,328
2020-01-09 01:00:00,9,94.1,1.6,8.8,233
2020-01-09 02:00:00,8.8,93.5,1,11.2,307
2020-01-09 03:00:00,8.7,94,2.8,6.8,329
2020-01-09 04:00:00,8.7,94.9,0.5,11,326
2020-01-09 05:00:00,8.7,94.5,0.4,10.3,324
2020-01-09 06:00:00,9,94.5,0.1,10.6,306
2020-01-09 07:00:00,9.8,90.4,0,11.3,310
2020-01-09 08:00:00,10.7,85.9,0,12.2,330
2020-01-09 09:00:00,11.4,82.2,0,9.8,309
2020-01-09 10:00:00,11.6,81.9,0.1,11.6,331
2020-01-09 11:00:00,11.9,85.1,0.1,13,319
2020-01-09 12:00:00,12.9,79.4,0.1,13.8,350
2020-01-09 13:00:00,13.3,79,0,15.8,330
2020-01-09 14:00:00,13.7,76.7,0,12.6,315
2020-01-09 15:00:00,14.7,72.9,0,9.6,323
2020-01-09 16:00:00,15.3,68.6,0,8.8,320
2020-01-09 17:00:00,15.4,65.8,0,8.5,256
2020-01-09 18:00:00,14.7,69.7,0,6.6,161
2020-01-09 19:00:00,13.3,75.9,0,7.5,268
2020-01-09 20:00:00,12.2,80.6,0,8.4,334
2020-01-09 21:00:00,11.8,83.1,0,6.2,346
2020-01-09 22:00:00,11.4,87.4,0,5.9,336
2020-01-09 23:00:00,11.3,89,0,5.7,343
2020-01-10 00:00:00,10.7,91.5,0,4.3,0
2020-01-10 01:00:00,10.7,91.7,0.2,4.4,350
2020-01-10 02:00:00,10.1,96.8,0.3,3.6,0
2020-01-10 03:00:00,10.1,96.5,0,5.3,354
2020-01-10 04:00:00,10.2,94.9,0,4.1,18
2020-01-10 05:00:00,10.1,95,0,1.6,0
2020-01-10 06:00:00,10.3,92.7,0,3.1,10
2020-01-10 07:00:00,12.1,85.4,0,1.8,188
2020-01-10 08:00:00,12.2,88.2,0,4.2,133
2020-01-10 09:00:00,14,76.6,0,7.7,0
2020-01-10 10:00:00,15.2,62,0,6.7,134
2020-01-10 11:00:00,16.3,56.5,0,5.2,277
2020-01-10 12:00:00,17.3,52.9,0,7.3,136
2020-01-10 13:00:00,18.6,52.9,0,8.5,207
2020-01-10 14:00:00,19.4,51.7,0,9,298
2020-01-10 15:00:00,20.1,48,0,8.6,160
2020-01-10 16:00:00,20.4,49.4,0,10.2,218
2020-01-10 17:00:00,19.8,49.7,0,10.4,238
2020-01-10 18:00:00,19.2,53,0,9.1,214
2020-01-10 19:00:00,17.6,58,0,8.2,227
2020-01-10 20:00:00,15.5,66.3,0,4.8,200
2020-01-10 21:00:00,13.4,77.2,0,2.8,217
2020-01-10 22:00:00,12,84.9,0,5.3,55
2020-01-10 23:00:00,12,81.8,0,6.7,9
2020-01-11 00:00:00,10.8,86.1,0,4.6,14
2020-01-11 01:00:00,9.6,92.7,0,2.1,2
2020-01-11 02:00:00,9.2,92.5,0,5.2,8
2020-01-11 03:00:00,9.1,92.3,0,3,353
2020-01-11 04:00:00,8.8,97.5,0,2.3,27
2020-01-11 05:00:00,8.4,96,0,4.3,345
2020-01-11 06:00:00,10.4,92.9,0,3.3,201
2020-01-11 07:00:00,11.9,89.2,0,4.1,12
2020-01-11 08:00:00,13.1,80.6,0,10.5,139
2020-01-11 09:00:00,15,71.9,0,6.3,209
2020-01-11 10:00:00,16.2,67.6,0,6.9,200
2020-01-11 11:00:00,17.8,62.5,0,6.8,220
2020-01-11 12:00:00,19.4,60.5,0,9.7,266
2020-01-11 13:00:00,21,58.1,0,9.6,235
2020-01-11 14:00:00,22.4,57.1,0,10.6,248
2020-01-11 15:00:00,23.3,56,0,12.1,176
2020-01-11 16:00:00,23.6,55.8,0,11.3,159
2020-01-11 17:00:00,23.5,58,0,11.1,204
2020-01-11 18:00:00,22.8,57.9,0,10,212
2020-01-11 19:00:00,21.1,62.1,0,8.4,212
2020-01-11 20:00:00,18.7,71,0,4,257
2020-01-11 21:00:00,17.2,75.7,0,5.8,284
2020-01-11 22:00:00,15.8,85.1,0,4.9,350
2020-01-11 23:00:00,14.8,87.8,0,6.4,30
2020-01-12 00:00:00,14.1,90.7,0,3.2,14
2020-01-12 01:00:00,13,95,0,2.9,344
2020-01-12 02:00:00,12.7,96.2,0,2.1,235
2020-01-12 03:00:00,12.3,97.4,0,1.5,337
2020-01-12 04:00:00,12,96.8,0,1.2,224
2020-01-12 05:00:00,11.5,98,0,1.6,0
2020-01-12 06:00:00,12.8,94,0,2.8,336
2020-01-12 07:00:00,14.6,86.2,0,4.7,259
2020-01-12 08:00:00,16.1,79.5,0,5.7,243
2020-01-12 09:00:00,17.2,75.6,0,6.1,230
2020-01-12 10:00:00,20.1,68.4,0,6.4,237
2020-01-12 11:00:00,22.6,65.6,0,7.2,234
2020-01-12 12:00:00,24.6,60.8,0,7.1,247
2020-01-12 13:00:00,26.1,57.8,0,6.5,246
2020-01-12 14:00:00,27,55.2,0,5.5,246
2020-01-12 15:00:00,26.8,54.1,0,5.3,346
2020-01-12 16:00:00,28.1,50,0,4.9,246
2020-01-12 17:00:00,27.9,49.6,0,5,322
2020-01-12 18:00:00,27.3,54.4,0,4.9,304
2020-01-12 19:00:00,24.9,64,0,3.8,270
2020-01-12 20:00:00,21.3,73.9,0,9.3,294
2020-01-12 21:00:00,18.5,80.5,0,13.1,318
2020-01-12 22:00:00,15.8,85.4,0,16.5,344
2020-01-12 23:00:00,14.1,90.4,0,12.5,319
2020-01-13 00:00:00,13.2,94.4,0,5.7,296
2020-01-13 01:00:00,12.8,97.4,0,3.9,355
2020-01-13 02:00:00,12.4,98.4,0,3.1,248
2020-01-13 03:00:00,12.4,98.7,0,2.1,334
2020-01-13 04:00:00,12.3,98.8,0,2.6,263
2020-01-13 05:00:00,11.9,98.9,0.1,2.5,286
2020-01-13 06:00:00,12,99,0.1,2.4,230
2020-01-13 07:00:00,12.6,99,0,1.9,240
2020-01-13 08:00:00,13.3,98.7,0,1.8,247
2020-01-13 09:00:00,13.8,98.3,0,3.5,189
2020-01-13 10:00:00,14.9,94.2,0,3.4,249
2020-01-13 11:00:00,16.1,88,0,4.8,220
2020-01-13 12:00:00,18.4,79.2,0,7.2,269
2020-01-13 13:00:00,20.4,73.1,0,7.1,299
2020-01-13 14:00:00,21,70.8,0,10.6,305
2020-01-13 15:00:00,21.3,67.1,0,12.6,351
2020-01-13 16:00:00,21.6,65.3,0,13.7,324
2020-01-13 17:00:00,20.4,67.8,0,14.2,300
2020-01-13 18:00:00,17.9,74.3,0,13.2,306
2020-01-13 19:00:00,16.8,76.1,0,12.1,296
2020-01-13 20:00:00,14.8,83.2,0,12.7,329
2020-01-13 21:00:00,13.6,87.3,0,12.6,315
2020-01-13 22:00:00,12.8,90.7,0,9.5,293
2020-01-13 23:00:00,12,93.4,0,10.7,286
2020-01-14 00:00:00,11.3,96.6,0,9.2,301
2020-01-14 01:00:00,11.1,97.3,0,6.7,336
2020-01-14 02:00:00,11.1,97.4,0,5.9,312
2020-01-14 03:00:00,11,97.1,0,4.6,327
2020-01-14 04:00:00,10.9,97.7,0,5.1,335
2020-01-14 05:00:00,10.4,98.1,0,3.5,264
2020-01-14 06:00:00,10.3,98.3,0.1,3.7,297
2020-01-14 07:00:00,11.1,95.9,0,6.7,319
2020-01-14 08:00:00,11.5,93.2,0,8.8,235
2020-01-14 09:00:00,11.1,93.8,0.1,12.2,322
2020-01-14 10:00:00,12,93.1,0.2,9.2,322
2020-01-14 11:00:00,13,89.2,0,8,347
2020-01-14 12:00:00,13.8,87.8,0,6.3,307
2020-01-14 13:00:00,15.1,84.1,0,11.4,21
2020-01-14 14:00:00,16.8,76.2,0,11.6,282
2020-01-14 15:00:00,18.7,65.5,0,12.7,322
2020-01-14 16:00:00,19.8,54.1,0,10.3,306
2020-01-14 17:00:00,18.6,52,0,10,282
2020-01-14 18:00:00,17.5,43.4,0,8.3,304
2020-01-14 19:00:00,15.4,52.8,0,6.9,249
2020-01-14 20:00:00,13.6,62.6,0,6.4,249
2020-01-14 21:00:00,12.1,63.4,0,7.3,258
2020-01-14 22:00:00,10.9,68.7,0,3,255
2020-01-14 23:00:00,9.9,73.5,0,3.5,0
2020-01-15 00:00:00,9.3,75.9,0,3.7,319
2020-01-15 01:00:00,8.7,78.7,0,4.5,204
2020-01-15 02:00:00,7.8,82.4,0,1.7,282
2020-01-15 03:00:00,7.3,85.2,0,2.3,0
2020-01-15 04:00:00,6.7,87.4,0,3.3,251
2020-01-15 05:00:00,6.5,88.6,0,2.1,291
2020-01-15 06:00:00,6.7,88.6,0,3.3,1
2020-01-15 07:00:00,9,77.1,0,5.4,219
2020-01-15 08:00:00,10.2,70,0,6.9,228
2020-01-15 09:00:00,11.9,62.6,0,9.8,227
2020-01-15 10:00:00,12.7,53.6,0,11.8,280
2020-01-15 11:00:00,13.9,48.9,0,11.8,203
2020-01-15 12:00:00,14.3,45.4,0,13.6,194
2020-01-15 13:00:00,15.1,44,0,10.9,258
2020-01-15 14:00:00,15.7,43.5,0,12.3,216
2020-01-15 15:00:00,16.2,43,0,11.8,255
2020-01-15 16:00:00,16,42.8,0,13.4,234
2020-01-15 17:00:00,15.3,44.4,0,13.8,245
2020-01-15 18:00:00,14.4,48.4,0,9.8,216
2020-01-15 19:00:00,13,51.5,0,8,190
2020-01-15 20:00:00,11.9,55,0,8.2,104
2020-01-15 21:00:00,11,59.5,0,7.2,245
2020-01-15 22:00:00,9.1,71,0,4.2,205
2020-01-15 23:00:00,8.1,76.4,0,7.1,354
2020-01-16 00:00:00,8,77.5,0,6.2,22
2020-01-16 01:00:00,6.7,83.7,0,5,339
2020-01-16 02:00:00,6.5,90.2,0,2.4,104
2020-01-16 03:00:00,7.4,86.4,0,3.2,125
2020-01-16 04:00:00,6.9,89.6,0,5.5,216
2020-01-16 05:00:00,6.9,88.3,0,3.5,147
2020-01-16 06:00:00,7.3,85,0,9.6,114
2020-01-16 07:00:00,9.6,72.2,0,8.3,149
2020-01-16 08:00:00,11.5,62.4,0,11.3,135
2020-01-16 09:00:00,13.7,56.4,0,8,113
2020-01-16 10:00:00,15.2,57.8,0,8.5,196
2020-01-16 11:00:00,16.8,55.7,0,13.8,233
2020-01-16 12:00:00,18.2,54.1,0,15.9,228
2020-01-16 13:00:00,19.4,54.9,0,15.2,182
2020-01-16 14:00:00,20.9,52.1,0,14,185
2020-01-16 15:00:00,21.6,50.3,0,13,221
2020-01-16 16:00:00,21.6,52.1,0,14.6,283
2020-01-16 17:00:00,21.3,54.4,0,12.3,218
2020-01-16 18:00:00,20.2,59,0,9.3,210
2020-01-16 19:00:00,18.4,64.2,0,7.3,227
2020-01-16 20:00:00,16.1,74,0,4.1,245
2020-01-16 21:00:00,15.1,77.3,0,3.2,0
2020-01-16 22:00:00,14.1,80,0,4.5,301
2020-01-16 23:00:00,12.8,84.1,0,3.2,252
2020-01-17 00:00:00,12,84.1,0,3.2,315
2020-01-17 01:00:00,11,88,0,3.5,320
2020-01-17 02:00:00,11.1,84.2,0,4.4,12
2020-01-17 03:00:00,10.5,86.9,0,2.8,221
2020-01-17 04:00:00,9.8,89.6,0,3.2,199
2020-01-17 05:00:00,9.3,91.4,0,3.9,318
2020-01-17 06:00:00,9.9,90.1,0,1.9,326
2020-01-17 07:00:00,11.5,86,0,5.1,242
2020-01-17 08:00:00,13.4,79.1,0,6.9,243
2020-01-17 09:00:00,15.2,72.6,0,8.8,190
2020-01-17 10:00:00,17.5,64.6,0,8.1,198
2020-01-17 11:00:00,19.1,61,0,10.4,231
2020-01-17 12:00:00,21.1,57.3,0,9.5,204
2020-01-17 13:00:00,22.8,54.1,0,9.2,210
2020-01-17 14:00:00,24,51.6,0,10.8,178
2020-01-17 15:00:00,24.6,53.7,0,12,205
2020-01-17 16:00:00,25.5,53.5,0,10.7,250
2020-01-17 17:00:00,24.9,52.6,0,12.8,229
2020-01-17 18:00:00,23.5,54.9,0,14.1,195
2020-01-17 19:00:00,21.8,60.1,0,13,219
2020-01-17 20:00:00,19.7,68.1,0,10,234
2020-01-17 21:00:00,18.4,71.3,0,5.9,240
2020-01-17 22:00:00,17,76.6,0,3,327
2020-01-17 23:00:00,16.3,78.5,0,4,294
2020-01-18 00:00:00,15.3,83.1,0,3.5,335
2020-01-18 01:00:00,14.1,89.4,0,4.7,354
2020-01-18 02:00:00,13.5,93.4,0,4.2,28
2020-01-18 03:00:00,13,93.9,0,5.1,11
2020-01-18 04:00:00,12.4,96.3,0,3.1,9
2020-01-18 05:00:00,12.5,96.9,0,3.7,4
2020-01-18 06:00:00,13.7,94.9,0,2.7,0
2020-01-18 07:00:00,15.3,88.6,0,4.3,228
2020-01-18 08:00:00,16.4,83,0,6.9,248
2020-01-18 09:00:00,18,76.2,0,5.5,220
2020-01-18 10:00:00,19.1,71.7,0,9.4,246
2020-01-18 11:00:00,21.4,65.9,0,5.8,182
2020-01-18 12:00:00,23,63.6,0,6.2,234
2020-01-18 13:00:00,24.3,61.2,0,5.4,192
2020-01-18 14:00:00,25.6,57.5,0,5.5,152
2020-01-18 15:00:00,26.4,56.1,0,6.3,235
2020-01-18 16:00:00,26.5,55.6,0,8.2,198
2020-01-18 17:00:00,25.6,56.7,0,7.6,250
2020-01-18 18:00:00,23.7,61.4,0,8.6,164
2020-01-18 19:00:00,21.5,68,0,4.5,194
2020-01-18 20:00:00,19.1,73.5,0,1.9,213
2020-01-18 21:00:00,17.5,74.6,0,1.9,312
2020-01-18 22:00:00,16.3,76.8,0,2.8,0
2020-01-18 23:00:00,15.5,78.8,0,3.2,314
2020-01-19 00:00:00,14.7,79.3,0,1.2,301
2020-01-19 01:00:00,13.6,81.7,0,1.9,322
2020-01-19 02:00:00,12.7,81.2,0,2.4,326
2020-01-19 03:00:00,11.9,84.8,0,1.6,6
2020-01-19 04:00:00,11.2,86.2,0,3.7,318
2020-01-19 05:00:00,10.7,89.3,0,3.3,354
2020-01-19 06:00:00,11.2,87.2,0,2.2,312
2020-01-19 07:00:00,11.7,87.3,0,4.6,228
2020-01-19 08:00:00,12.3,87.1,0,7.3,216
2020-01-19 09:00:00,13.2,85.3,0,6.6,208
2020-01-19 10:00:00,14.3,82.2,0,6,208
2020-01-19 11:00:00,15.9,77.4,0,5.7,166
2020-01-19 12:00:00,17.8,72.4,0,5.8,232
2020-01-19 13:00:00,19.9,67,0,5.9,295
2020-01-19 14:00:00,21.1,60.9,0,8.2,228
2020-01-19 15:00:00,22.5,55.3,0,7.7,214
2020-01-19 16:00:00,23.3,53.6,0,6.1,176
2020-01-19 17:00:00,23.3,50,0,6.4,236
2020-01-19 18:00:00,22.3,51.1,0,7.1,236
2020-01-19 19:00:00,20.3,53.9,0,5.4,224
2020-01-19 20:00:00,17.3,66.2,0,2.8,177
2020-01-19 21:00:00,15.6,70.6,0,5.5,2
2020-01-19 22:00:00,14.8,76.6,0,4.1,354
2020-01-19 23:00:00,13.7,80.1,0,4,328
2020-01-20 00:00:00,12.5,84.2,0,2.5,354
2020-01-20 01:00:00,11.8,84,0,3.5,342
2020-01-20 02:00:00,11.1,88.7,0,2.5,344
2020-01-20 03:00:00,11.1,87.4,0,1.8,302
2020-01-20 04:00:00,10.1,90,0,2.1,295
2020-01-20 05:00:00,10.1,90.8,0,2.6,265
2020-01-20 06:00:00,10.1,92.5,0,2.9,282
2020-01-20 07:00:00,11,93.1,0,6.3,258
2020-01-20 08:00:00,12.3,90,0,6.2,234
2020-01-20 09:00:00,13.2,83.9,0,7.9,185
2020-01-20 10:00:00,15.7,74.7,0,7.1,234
2020-01-20 11:00:00,17.9,68.7,0,5.7,194
2020-01-20 12:00:00,20.1,63.4,0,6.2,253
2020-01-20 13:00:00,21.9,59.5,0,6,195
2020-01-20 14:00:00,24,53.4,0,4.7,222
2020-01-20 15:00:00,24.6,51.3,0,8.9,255
2020-01-20 16:00:00,24.7,52,0,8.1,252
2020-01-20 17:00:00,24.1,53.8,0,8.6,90
2020-01-20 18:00:00,23.2,54.5,0,9.9,209
2020-01-20 19:00:00,21.1,61.4,0,9.8,230
2020-01-20 20:00:00,18.4,67.6,0,4.6,204
2020-01-20 21:00:00,16.6,68.8,0,4.2,245
2020-01-20 22:00:00,15.8,70.3,0,4.4,348
2020-01-20 23:00:00,14.6,74.7,0,3.9,339
2020-01-21 00:00:00,13.4,84.6,0,3.3,324
2020-01-21 01:00:00,13.4,79.2,0,3.1,278
2020-01-21 02:00:00,12.6,83.8,0,2.2,282
2020-01-21 03:00:00,12,88.7,0,3.4,6
2020-01-21 04:00:00,12.1,89.5,0,1.4,286
2020-01-21 05:00:00,11.4,94.3,0,1.3,0
2020-01-21 06:00:00,12.1,93.9,0,2.7,360
2020-01-21 07:00:00,13.8,88.5,0,4.5,171
2020-01-21 08:00:00,15.3,82.3,0,7.9,220
2020-01-21 09:00:00,16.7,77.2,0,10.1,276
2020-01-21 10:00:00,18.3,72.3,0,8.7,185
2020-01-21 11:00:00,20,66.8,0,10.3,180
2020-01-21 12:00:00,21.9,62.8,0,9.9,204
2020-01-21 13:00:00,23.6,58.5,0,11.1,201
2020-01-21 14:00:00,25.4,54.6,0,9.8,211
2020-01-21 15:00:00,26,55.2,0,9.6,189
2020-01-21 16:00:00,26.8,52.4,0,10.7,232
