datetime,TMP,RH,APCP,WS,WD
2020-01-01 15:00:00,16.9,76.7,0,19,30
2020-01-01 16:00:00,16.7,76.9,0,19,12
2020-01-01 17:00:00,16.5,78,0,20.8,355
2020-01-01 18:00:00,15.8,81.7,0,16.1,16
2020-01-01 19:00:00,15,85.4,0,13.5,14
2020-01-01 20:00:00,14,89.7,0,13.6,22
2020-01-01 21:00:00,14.1,90,0,13.1,20
2020-01-01 22:00:00,14.1,90.3,0,12.7,31
2020-01-01 23:00:00,14,90.9,0,8.9,7
2020-01-02 00:00:00,14.1,91.7,0,5.9,2
2020-01-02 01:00:00,14.3,91,0,5.4,339
2020-01-02 02:00:00,14.5,89,0,5.8,340
2020-01-02 03:00:00,14.4,90.2,0,7,56
2020-01-02 04:00:00,14.3,90.1,0,2.8,75
2020-01-02 05:00:00,13.9,91.1,0,3.7,59
2020-01-02 06:00:00,14.2,89.4,0,6.5,111
2020-01-02 07:00:00,15.7,81.5,0,6,176
2020-01-02 08:00:00,18.1,71.1,0,8.3,227
2020-01-02 09:00:00,18.9,69.7,0,10.1,3
2020-01-02 10:00:00,18.8,70,0,13.7,23
2020-01-02 11:00:00,19.2,68.8,0,15.7,13
2020-01-02 12:00:00,19.4,68.4,0,15.9,10
2020-01-02 13:00:00,20,66,0,15.4,353
2020-01-02 14:00:00,19.7,66.6,0,18.2,5
2020-01-02 15:00:00,19,69.1,0,14.9,360
2020-01-02 16:00:00,18.7,70.1,0,15.5,360
2020-01-02 17:00:00,17.9,73.8,0,15,2
2020-01-02 18:00:00,17.2,78,0,13.8,3
2020-01-02 19:00:00,15.8,84.6,0,12.2,5
2020-01-02 20:00:00,14.7,90.4,0,7.7,12
2020-01-02 21:00:00,14,93,0,8.5,2
2020-01-02 22:00:00,13.7,95.5,0,9,19
2020-01-02 23:00:00,13.6,96,0,7.5,16
2020-01-03 00:00:00,13.5,97,0,7.8,355
2020-01-03 01:00:00,13.7,98,0,8.8,2
2020-01-03 02:00:00,13.7,99,0,8.1,23
2020-01-03 03:00:00,13.7,99,0,6.7,15
2020-01-03 04:00:00,13.7,99,0,7.3,31
2020-01-03 05:00:00,13.7,99,0,5.3,6
2020-01-03 06:00:00,13.9,99,0,4.1,44
2020-01-03 07:00:00,14.7,96.6,0,2.9,0
2020-01-03 08:00:00,17.3,81.6,0,5.4,287
2020-01-03 09:00:00,19.9,70,0,11.5,13
2020-01-03 10:00:00,20.9,67.5,0,10.5,14
2020-01-03 11:00:00,22,64.5,0,16,257
2020-01-03 12:00:00,22.9,63.8,0,23.2,244
2020-01-03 13:00:00,24.3,60.5,0,30,236
2020-01-03 14:00:00,25,57.8,0,31.9,240
2020-01-03 15:00:00,24.5,58.2,0,32.3,227
2020-01-03 16:00:00,24,57.6,0,32,232
2020-01-03 17:00:00,25.7,48.3,0,29.9,240
2020-01-03 18:00:00,24.4,52.3,0,28,225
2020-01-03 19:00:00,22.5,59.5,0,28.9,227
2020-01-03 20:00:00,20.7,67.3,0,27.7,227
2020-01-03 21:00:00,19.5,75,0,23.2,212
2020-01-03 22:00:00,18.5,80.3,0,19.8,234
2020-01-03 23:00:00,18.1,82.3,0,25.1,203
2020-01-04 00:00:00,17.7,85.1,0,23.9,215
2020-01-04 01:00:00,17.6,85.7,0,20.6,224
2020-01-04 02:00:00,17.4,86,0,21.1,220
2020-01-04 03:00:00,16.6,90,0,18.4,214
2020-01-04 04:00:00,15.6,89.8,0,17.7,216
2020-01-04 05:00:00,15,89.1,0,18.6,222
2020-01-04 06:00:00,15,86.4,0,20,205
2020-01-04 07:00:00,15.8,80.5,0,24.8,225
2020-01-04 08:00:00,17.7,73.9,0,22.6,214
2020-01-04 09:00:00,19.2,68.8,0,24.2,237
2020-01-04 10:00:00,20.9,64.3,0,26.2,227
2020-01-04 11:00:00,21.7,61.6,0,27.4,243
2020-01-04 12:00:00,23.1,50.8,0,31.4,242
2020-01-04 13:00:00,23.7,45.3,0,34.8,238
2020-01-04 14:00:00,23.4,43.9,0,35.1,233
2020-01-04 15:00:00,23.6,38.6,0,37,231
2020-01-04 16:00:00,22.5,40.8,0,39.9,230
2020-01-04 17:00:00,21.3,41.9,0,38.3,216
2020-01-04 18:00:00,19.7,45.4,0,38.7,218
2020-01-04 19:00:00,18.1,50.3,0,35.4,223
2020-01-04 20:00:00,16.4,60.2,0,30.4,222
2020-01-04 21:00:00,15.2,68.9,0,31.6,217
2020-01-04 22:00:00,14.4,71.2,0,32.2,218
2020-01-04 23:00:00,13.9,69.6,0,30.5,207
2020-01-05 00:00:00,13.2,72.3,0,25.7,212
2020-01-05 01:00:00,12.9,70.7,0,24.4,218
2020-01-05 02:00:00,12.5,72,0,24.2,207
2020-01-05 03:00:00,12.4,75.3,0,22.6,223
2020-01-05 04:00:00,12.1,77,0,23.4,210
2020-01-05 05:00:00,11.9,77.8,0,20.3,203
2020-01-05 06:00:00,12.4,73.2,0,16.4,198
2020-01-05 07:00:00,13.5,69.3,0,17,219
2020-01-05 08:00:00,15.5,60.5,0,9.5,204
2020-01-05 09:00:00,16.9,54.2,0,19.2,230
2020-01-05 10:00:00,17.3,52.7,0,22,210
2020-01-05 11:00:00,17.6,55.9,0,24.2,248
2020-01-05 12:00:00,17.8,57.8,0,21.9,246
2020-01-05 13:00:00,19.5,50.5,0,23.5,227
2020-01-05 14:00:00,19.5,53.1,0,28.7,231
2020-01-05 15:00:00,19.2,54.5,0,31.2,231
2020-01-05 16:00:00,18.7,56.5,0,30.2,260
2020-01-05 17:00:00,18.2,61.4,0,28.3,255
2020-01-05 18:00:00,17.5,65.2,0,23.5,240
2020-01-05 19:00:00,16.4,74.6,0,16.8,253
2020-01-05 20:00:00,15.2,84.2,0,9.6,246
2020-01-05 21:00:00,15,87.4,0,9.8,238
2020-01-05 22:00:00,14.5,89.9,0,8.1,236
2020-01-05 23:00:00,14,90.3,0,4.9,215
2020-01-06 00:00:00,13.3,91,0,9.5,219
2020-01-06 01:00:00,13.2,90.4,0,12.8,230
2020-01-06 02:00:00,13,90.4,0,8.8,200
2020-01-06 03:00:00,12.4,90.4,0,4.3,111
2020-01-06 04:00:00,11.5,89.8,0,7,141
2020-01-06 05:00:00,10.8,91,0,7.8,173
2020-01-06 06:00:00,11.3,88.2,0,8.4,203
2020-01-06 07:00:00,13.5,84.1,0,9.9,197
2020-01-06 08:00:00,15.8,68,0,13,190
2020-01-06 09:00:00,17.4,57.2,0,9.8,190
2020-01-06 10:00:00,18.4,53.8,0,8.8,216
2020-01-06 11:00:00,19.3,49.6,0,14.8,230
2020-01-06 12:00:00,19.6,48.2,0,20.5,234
2020-01-06 13:00:00,20.1,47.9,0,21.5,228
2020-01-06 14:00:00,20.3,47,0,20,225
2020-01-06 15:00:00,20,48.4,0,22.6,232
2020-01-06 16:00:00,19.4,50.9,0,27.8,237
2020-01-06 17:00:00,19.2,49.7,0,27.4,222
2020-01-06 18:00:00,18.6,50.6,0,24.4,239
2020-01-06 19:00:00,17.2,59.3,0,21.3,238
2020-01-06 20:00:00,15.9,68.1,0,20.2,213
2020-01-06 21:00:00,15,74.4,0,18.3,220
2020-01-06 22:00:00,14.5,73.8,0,16,220
2020-01-06 23:00:00,13.8,73.6,0,12.2,222
2020-01-07 00:00:00,13,78.2,0,9.4,220
2020-01-07 01:00:00,12.7,80.3,0,11.2,223
2020-01-07 02:00:00,12.6,80.4,0,13.1,228
2020-01-07 03:00:00,11.8,84.8,0,8.6,220
2020-01-07 04:00:00,11.2,86.6,0,8.7,222
2020-01-07 05:00:00,10.8,88.4,0,9.2,209
2020-01-07 06:00:00,11.7,84.9,0,5.3,191
2020-01-07 07:00:00,13.9,74.4,0,4.4,140
2020-01-07 08:00:00,16.1,64.6,0,8.3,264
2020-01-07 09:00:00,17.7,58.2,0,14.3,237
2020-01-07 10:00:00,18.8,55.1,0,17.4,213
2020-01-07 11:00:00,19.4,53.2,0,17.7,240
2020-01-07 12:00:00,19.7,51.4,0,20.5,236
2020-01-07 13:00:00,20.3,52.5,0,21,227
2020-01-07 14:00:00,20.4,57.1,0,21.2,322
2020-01-07 15:00:00,19.8,58.3,0,21.8,278
2020-01-07 16:00:00,20,56.8,0,18.8,309
2020-01-07 17:00:00,19.4,61.2,0,18,278
2020-01-07 18:00:00,18.4,66.8,0,20.3,272
2020-01-07 19:00:00,17.4,71.6,0,15.7,262
2020-01-07 20:00:00,16.2,82.2,0,11.3,278
2020-01-07 21:00:00,15.7,85.6,0,7.5,293
2020-01-07 22:00:00,13.8,91.4,0,10.7,16
2020-01-07 23:00:00,13.6,95.7,0,11.5,45
2020-01-08 00:00:00,14.3,94.4,0,13,14
2020-01-08 01:00:00,14.6,93.8,0,12.2,22
2020-01-08 02:00:00,14.8,93,0,14.4,9
2020-01-08 03:00:00,14.9,93,0,14.5,8
2020-01-08 04:00:00,14.8,93.9,0,16.1,9
2020-01-08 05:00:00,14.7,94,0,19.4,5
2020-01-08 06:00:00,14.6,94,0,19.8,13
2020-01-08 07:00:00,14.4,95.4,1.6,18,360
2020-01-08 08:00:00,15.1,89.9,0,17.4,338
2020-01-08 09:00:00,15.2,93.3,0.4,18.6,46
2020-01-08 10:00:00,15.3,95,2,24.8,360
2020-01-08 11:00:00,13.5,96,4,15.1,259
2020-01-08 12:00:00,13.8,94.5,1.2,11.8,228
2020-01-08 13:00:00,14,93.7,1,10.2,327
2020-01-08 14:00:00,14.4,95.3,0.4,13.1,276
2020-01-08 15:00:00,15.1,91.7,0,11.9,31
2020-01-08 16:00:00,15.9,86.4,0,13,5
2020-01-08 17:00:00,16.2,82.5,0,14,359
2020-01-08 18:00:00,15.3,88.9,0,14,5
2020-01-08 19:00:00,14.5,93,0,11.8,45
2020-01-08 20:00:00,14.2,94.1,0,9.2,15
2020-01-08 21:00:00,14.1,94.5,0,7.2,24
2020-01-08 22:00:00,13.6,94,0,5.8,12
2020-01-08 23:00:00,12.9,93.8,0,2.9,34
2020-01-09 00:00:00,12.1,95.4,0,4.8,113
2020-01-09 01:00:00,11.4,97.2,0,4.8,174
2020-01-09 02:00:00,11.2,98,0,5.7,141
2020-01-09 03:00:00,10.6,98.1,0,6.2,122
2020-01-09 04:00:00,10.6,98,0,6.8,153
2020-01-09 05:00:00,10.6,98,0,5.1,179
2020-01-09 06:00:00,10.8,98,0,6.3,163
2020-01-09 07:00:00,12.1,94.8,0,6.9,165
2020-01-09 08:00:00,15.2,79.4,0,5.3,193
2020-01-09 09:00:00,16.9,65,0,9.5,150
2020-01-09 10:00:00,17.7,59.3,0,12.3,189
2020-01-09 11:00:00,18.6,52.4,0,18.3,163
2020-01-09 12:00:00,19,48.6,0,22,199
2020-01-09 13:00:00,18.7,54.5,0,23.3,226
2020-01-09 14:00:00,18.6,59.4,0,26,257
2020-01-09 15:00:00,18.7,57.6,0,24.4,218
2020-01-09 16:00:00,18.2,61.6,0,25.9,253
2020-01-09 17:00:00,18.1,60.4,0,26.4,225
2020-01-09 18:00:00,17.5,61.7,0,25.8,223
2020-01-09 19:00:00,16.3,69.1,0,24.6,231
2020-01-09 20:00:00,15.3,76.2,0,19,230
2020-01-09 21:00:00,14.8,79,0,16.6,231
2020-01-09 22:00:00,14.3,81,0,18.3,206
2020-01-09 23:00:00,13.9,83.2,0,14.9,228
2020-01-10 00:00:00,13.3,83.2,0,10.7,211
2020-01-10 01:00:00,12.4,86.2,0,8.4,201
2020-01-10 02:00:00,11.1,92.2,0,8.5,195
2020-01-10 03:00:00,11.1,92.2,0,10.2,149
2020-01-10 04:00:00,11.1,89.8,0,8.1,207
2020-01-10 05:00:00,11,87.8,0,8.5,198
2020-01-10 06:00:00,12,83.4,0,7.4,169
2020-01-10 07:00:00,14.2,74.8,0,14.9,152
2020-01-10 08:00:00,16.5,60.8,0,19.3,183
2020-01-10 09:00:00,18.2,53.3,0,23.7,159
2020-01-10 10:00:00,19.3,50.3,0,20.6,182
2020-01-10 11:00:00,20.2,47.6,0,20.7,216
2020-01-10 12:00:00,21.2,44.2,0,25.1,229
2020-01-10 13:00:00,21.3,51.2,0,31.6,239
2020-01-10 14:00:00,21,55.6,0,32.8,254
2020-01-10 15:00:00,21.2,53.6,0,35,226
2020-01-10 16:00:00,20.6,55.8,0,33.7,219
2020-01-10 17:00:00,19.8,59.7,0,31.6,219
2020-01-10 18:00:00,18.9,64.1,0,29.4,237
2020-01-10 19:00:00,17.9,66.4,0,24.8,226
2020-01-10 20:00:00,17,65.9,0,24,224
2020-01-10 21:00:00,16.3,67.3,0,21.6,210
2020-01-10 22:00:00,15.4,71.6,0,15.3,208
2020-01-10 23:00:00,14.5,77,0,12.9,223
2020-01-11 00:00:00,13.9,82.6,0,13.9,225
2020-01-11 01:00:00,13.1,86.8,0,11.8,211
2020-01-11 02:00:00,12.7,90.1,0,11.6,210
2020-01-11 03:00:00,12.4,91.8,0,13,225
2020-01-11 04:00:00,12,93.2,0,12.5,205
2020-01-11 05:00:00,11.3,94.9,0,9.8,225
2020-01-11 06:00:00,11.8,94.7,0,10.8,213
2020-01-11 07:00:00,13.8,86.2,0,9.9,207
2020-01-11 08:00:00,15.6,76.4,0,12.6,221
2020-01-11 09:00:00,17.7,66.6,0,15.4,238
2020-01-11 10:00:00,19.4,57.7,0,16.5,240
2020-01-11 11:00:00,20.6,53.4,0,18.5,234
2020-01-11 12:00:00,21.9,51,0,20.9,233
2020-01-11 13:00:00,22.3,52.2,0,21.8,237
2020-01-11 14:00:00,22.5,54.4,0,25.5,216
2020-01-11 15:00:00,23,54.4,0,26.6,226
2020-01-11 16:00:00,22.5,55.8,0,26.9,241
2020-01-11 17:00:00,21.8,57.5,0,27.6,223
2020-01-11 18:00:00,21.3,59.5,0,25.1,240
2020-01-11 19:00:00,19.9,66,0,20.2,225
2020-01-11 20:00:00,18.4,74.1,0,18.3,217
2020-01-11 21:00:00,17.3,79.5,0,13.6,235
2020-01-11 22:00:00,16.2,83.5,0,10.8,213
2020-01-11 23:00:00,15.2,87.3,0,10.1,212
2020-01-12 00:00:00,14.5,89.9,0,10.1,216
2020-01-12 01:00:00,14.2,91.3,0,10.7,217
2020-01-12 02:00:00,13.8,93.1,0,10.3,215
2020-01-12 03:00:00,13.4,94.3,0,10.3,212
2020-01-12 04:00:00,12.5,95.7,0,10.7,203
2020-01-12 05:00:00,12.3,96,0,11.6,210
2020-01-12 06:00:00,13,95.3,0,9.4,200
2020-01-12 07:00:00,15.4,87.4,0,9.3,200
2020-01-12 08:00:00,17.4,78.7,0,8.4,223
2020-01-12 09:00:00,18.9,70,0,7.5,228
2020-01-12 10:00:00,20.4,65.4,0,9.8,236
2020-01-12 11:00:00,21.1,62.7,0,11.7,323
2020-01-12 12:00:00,22.6,59.1,0,12.1,356
2020-01-12 13:00:00,22.8,58.7,0,12.8,21
2020-01-12 14:00:00,22.1,61,0,14.5,19
2020-01-12 15:00:00,21.4,64.4,0,17,20
2020-01-12 16:00:00,21.1,66.2,0,15.6,6
2020-01-12 17:00:00,21,65.2,0,13.5,14
2020-01-12 18:00:00,19.7,72.8,0,14.1,290
2020-01-12 19:00:00,18.2,76,0,17.8,250
2020-01-12 20:00:00,16.6,82.5,0,18.8,233
2020-01-12 21:00:00,15.9,85.1,0,19.3,232
2020-01-12 22:00:00,15.5,86.3,0,18.2,235
2020-01-12 23:00:00,15.3,85.8,0,19.2,229
2020-01-13 00:00:00,15.2,84.7,0,18.4,229
2020-01-13 01:00:00,15,85.4,0,21.6,215
2020-01-13 02:00:00,14.9,86,0,20.5,228
2020-01-13 03:00:00,14.6,86.9,0,19.4,220
2020-01-13 04:00:00,14.2,88.8,0,15.2,212
2020-01-13 05:00:00,14,89,0,13.2,203
2020-01-13 06:00:00,14.4,87.8,0,12.3,201
2020-01-13 07:00:00,15.6,81.8,0,15.2,206
2020-01-13 08:00:00,16.9,75.8,0,12.2,190
2020-01-13 09:00:00,17.4,74.5,0,16.5,236
2020-01-13 10:00:00,18.4,71.4,0,15.4,255
2020-01-13 11:00:00,19.1,70.1,0,15.9,211
2020-01-13 12:00:00,19.8,68.6,0,17.6,257
2020-01-13 13:00:00,20.4,66.4,0,20.7,240
2020-01-13 14:00:00,20.7,65.6,0,23.2,248
2020-01-13 15:00:00,20.6,65.5,0,27.1,239
2020-01-13 16:00:00,20.4,65.8,0,30.7,236
2020-01-13 17:00:00,19.4,69.9,0,29.8,231
2020-01-13 18:00:00,18.6,72.5,0,26.9,234
2020-01-13 19:00:00,17.1,77.6,0,22,230
2020-01-13 20:00:00,16.1,80.6,0,21.4,239
2020-01-13 21:00:00,15.4,82.8,0,21.8,214
2020-01-13 22:00:00,14.7,85.2,0,23.6,226
2020-01-13 23:00:00,14.3,86.2,0,25.3,231
2020-01-14 00:00:00,14.1,86,0,20.3,215
2020-01-14 01:00:00,13.7,87.8,0,17.4,211
2020-01-14 02:00:00,13.5,88.6,0,22,223
2020-01-14 03:00:00,13.4,87.8,0,21.3,226
2020-01-14 04:00:00,13.2,87.5,0,20.3,208
2020-01-14 05:00:00,13,87.2,0,18.4,204
2020-01-14 06:00:00,13,87.1,0,17.1,212
2020-01-14 07:00:00,14,83.8,0,12.9,217
2020-01-14 08:00:00,15.4,78,0,10.9,145
2020-01-14 09:00:00,17.4,68.6,0,10.9,188
2020-01-14 10:00:00,19.4,61.4,0,16.3,182
2020-01-14 11:00:00,21.1,55.6,0,24.6,240
2020-01-14 12:00:00,21.2,60.6,0,28.1,226
2020-01-14 13:00:00,21,65.2,0,33.2,234
2020-01-14 14:00:00,20.1,67.8,0,34.2,235
2020-01-14 15:00:00,20.5,67.4,0,31.3,231
2020-01-14 16:00:00,21.4,62.2,0,35.9,243
2020-01-14 17:00:00,20.4,62.2,0,36.9,232
2020-01-14 18:00:00,19.4,58.8,0,31.1,218
2020-01-14 19:00:00,17.9,55.5,0,32.4,226
2020-01-14 20:00:00,16.2,58.8,0,32.7,222
2020-01-14 21:00:00,15.4,62,0,28.8,218
2020-01-14 22:00:00,14.4,66.8,0,25.8,206
2020-01-14 23:00:00,14,67.8,0,20.2,208
2020-01-15 00:00:00,13.2,68.5,0,16.8,219
2020-01-15 01:00:00,12.3,70.2,0,14.3,199
2020-01-15 02:00:00,11.3,72.8,0,14.1,219
2020-01-15 03:00:00,11,72,0,15.2,197
2020-01-15 04:00:00,10.6,72.3,0,13.6,208
2020-01-15 05:00:00,12.1,63.7,0,17.4,193
2020-01-15 06:00:00,13.1,60.5,0,18.3,167
2020-01-15 07:00:00,14,57.2,0,25.7,189
2020-01-15 08:00:00,15.4,51.2,0,29.6,184
2020-01-15 09:00:00,16.9,44.9,0,30.6,189
2020-01-15 10:00:00,18.7,36.5,0,33.5,175
2020-01-15 11:00:00,20,34.5,0,32.2,182
2020-01-15 12:00:00,20.9,33.1,0,31.4,185
2020-01-15 13:00:00,21.5,36.2,0,29.6,194
2020-01-15 14:00:00,20.9,42.2,0,36.8,226
2020-01-15 15:00:00,19.9,45.4,0,36.6,225
2020-01-15 16:00:00,20,41.9,0,37.4,226
2020-01-15 17:00:00,19.7,42.4,0,33.2,218
2020-01-15 18:00:00,18.4,44.8,0,31.4,203
2020-01-15 19:00:00,16.6,50.6,0,27.4,220
2020-01-15 20:00:00,15.1,57.9,0,24.1,216
2020-01-15 21:00:00,14,63.3,0,18.9,227
2020-01-15 22:00:00,15,54.3,0,16.2,229
2020-01-15 23:00:00,14.1,57.9,0,17.9,166
2020-01-16 00:00:00,12.4,66.2,0,19.2,210
2020-01-16 01:00:00,11.9,66.4,0,16.8,215
2020-01-16 02:00:00,12.1,63.3,0,18.1,208
2020-01-16 03:00:00,12.6,57.4,0,15.9,208
2020-01-16 04:00:00,11.8,58.3,0,17,196
2020-01-16 05:00:00,11.1,61.1,0,15.9,216
2020-01-16 06:00:00,11.4,61.3,0,14.7,207
2020-01-16 07:00:00,14.5,49.4,0,18.7,193
2020-01-16 08:00:00,16.3,41.5,0,20.9,183
2020-01-16 09:00:00,19.3,34,0,25.2,198
2020-01-16 10:00:00,21.6,32.1,0,26.3,188
2020-01-16 11:00:00,23.6,32.6,0,26.4,190
2020-01-16 12:00:00,24.8,33.7,0,28,236
2020-01-16 13:00:00,25,35.8,0,31.3,217
2020-01-16 14:00:00,25.3,37.1,0,33.7,219
2020-01-16 15:00:00,24,40.8,0,34.6,238
2020-01-16 16:00:00,23.7,43.2,0,31.6,232
2020-01-16 17:00:00,24.7,39.9,0,28.9,235
2020-01-16 18:00:00,23.4,43,0,24.6,221
2020-01-16 19:00:00,20.9,50,0,20.9,231
2020-01-16 20:00:00,17.8,61.4,0,16.5,225
2020-01-16 21:00:00,16.5,65.9,0,10.6,204
2020-01-16 22:00:00,15,73.5,0,10.6,226
2020-01-16 23:00:00,14.1,78.2,0,7.1,223
2020-01-17 00:00:00,13.6,81.4,0,7.2,217
2020-01-17 01:00:00,12.7,85.2,0,6.9,191
2020-01-17 02:00:00,12,88.2,0,9.5,212
2020-01-17 03:00:00,12,85.6,0,10.5,195
2020-01-17 04:00:00,10.7,88.2,0,12.2,193
2020-01-17 05:00:00,11.2,87.9,0,11.1,206
2020-01-17 06:00:00,11.3,88.9,0,3.6,39
2020-01-17 07:00:00,14.1,78.7,0,4.6,142
2020-01-17 08:00:00,16,71.4,0,10.8,42
2020-01-17 09:00:00,17.3,64.9,0,12.3,2
2020-01-17 10:00:00,19.1,57.9,0,9.5,352
2020-01-17 11:00:00,19.8,57,0,11.8,354
2020-01-17 12:00:00,21.6,52.5,0,13.1,1
2020-01-17 13:00:00,15.8,74.5,,15.3,218
2020-01-17 14:00:00,22.7,50.4,0,10.1,27
2020-01-17 15:00:00,23.7,46,0,11.6,352
2020-01-17 16:00:00,22.6,45.6,0,14.3,315
2020-01-17 17:00:00,20.8,47.1,0,12.2,27
2020-01-17 18:00:00,19.7,48.9,0,9.6,44
2020-01-17 19:00:00,17.9,55.4,0,6,39
2020-01-17 20:00:00,15.8,72.1,0,3.6,2
2020-01-17 21:00:00,15.5,75,0,3.6,0
2020-01-17 22:00:00,15.2,71.4,0,4.1,136
2020-01-17 23:00:00,14.4,70.8,0,2.3,121
2020-01-18 00:00:00,13.6,72.1,0,4.5,96
2020-01-18 01:00:00,12.8,74.4,0,4.4,124
2020-01-18 02:00:00,12.4,74.6,0,3.2,148
2020-01-18 03:00:00,12.2,75.4,0,5,131
2020-01-18 04:00:00,11.4,79.4,0,4.4,123
2020-01-18 05:00:00,10.9,81.8,0,2.6,141
2020-01-18 06:00:00,11.8,79.6,0,6,146
2020-01-18 07:00:00,14.8,76.2,0,7.7,139
2020-01-18 08:00:00,17.5,72.6,0,10.3,223
2020-01-18 09:00:00,19.2,66.7,0,12.7,212
2020-01-18 10:00:00,20.6,59.8,0,15.5,252
2020-01-18 11:00:00,22.3,54.1,0,14.6,256
2020-01-18 12:00:00,24.2,49,0,13.5,236
2020-01-18 13:00:00,24.7,46,0,15.7,289
2020-01-18 14:00:00,23.8,47.8,0,17.8,230
2020-01-18 15:00:00,23.2,49.8,0,20.1,229
2020-01-18 16:00:00,22,52.8,0,22.3,225
2020-01-18 17:00:00,21.1,55.4,0,23.2,239
2020-01-18 18:00:00,20.2,59,0,20.1,248
2020-01-18 19:00:00,19.1,63.6,0,15.1,238
2020-01-18 20:00:00,18,68.4,0,8,240
2020-01-18 21:00:00,16.8,69.5,0,4.2,14
2020-01-18 22:00:00,15.1,77.4,0,10,229
2020-01-18 23:00:00,14.3,81.8,0,7.9,231
2020-01-19 00:00:00,14,84.4,0,6.4,244
2020-01-19 01:00:00,13.2,87.2,0,8.1,253
2020-01-19 02:00:00,12.5,89.6,0,6.8,236
2020-01-19 03:00:00,12.2,90.8,0,9.3,201
2020-01-19 04:00:00,12,91.4,0,6.8,229
2020-01-19 05:00:00,11.8,93.8,0,9.4,202
2020-01-19 06:00:00,12.3,92.6,0,5.7,203
2020-01-19 07:00:00,14.4,85,0,9,219
2020-01-19 08:00:00,16,75,0,12,250
2020-01-19 09:00:00,17.7,67.4,0,8.5,230
2020-01-19 10:00:00,19.3,60.8,0,9.2,308
2020-01-19 11:00:00,19.7,61.8,0,10.3,352
2020-01-19 12:00:00,20.5,62.4,0,12.7,60
2020-01-19 13:00:00,20.3,61.8,0,16.3,32
2020-01-19 14:00:00,19.1,65.8,0,16.8,10
2020-01-19 15:00:00,18.8,67.7,0,19,6
2020-01-19 16:00:00,17.8,71.7,0,19.6,10
2020-01-19 17:00:00,17.3,73.4,0,15.8,23
2020-01-19 18:00:00,16.3,78.3,0,14.8,6
2020-01-19 19:00:00,14.4,89.5,0,16.4,12
2020-01-19 20:00:00,13.4,94.7,0,14.5,21
2020-01-19 21:00:00,13.3,94.4,0,13.5,2
2020-01-19 22:00:00,13.2,95.4,0,11.7,4
2020-01-19 23:00:00,12.8,97,0,4.8,9
2020-01-20 00:00:00,12.7,96.3,0,2.1,38
2020-01-20 01:00:00,12.6,96,0,1.3,338
2020-01-20 02:00:00,12.8,95.2,0,3,77
2020-01-20 03:00:00,12.3,96,0,2.9,32
2020-01-20 04:00:00,12.8,95.1,0,3.5,129
2020-01-20 05:00:00,12.1,95.6,0,4.9,127
2020-01-20 06:00:00,12.3,96.5,0,2.9,342
2020-01-20 07:00:00,12.7,94.7,0,3.7,318
2020-01-20 08:00:00,13.9,87.4,0,5.7,117
2020-01-20 09:00:00,15.4,79.9,0,9.8,98
2020-01-20 10:00:00,16.2,77.1,0,10.3,38
2020-01-20 11:00:00,17.6,71.7,0,11.6,348
2020-01-20 12:00:00,18.8,66.7,0,13,41
2020-01-20 13:00:00,20.3,59.2,0,10.7,360
2020-01-20 14:00:00,20.8,59,0,11.3,8
2020-01-20 15:00:00,21.2,57.2,0,10.8,350
2020-01-20 16:00:00,21.5,54.7,0,10.8,11
2020-01-20 17:00:00,20.9,57.3,0,10.2,3
2020-01-20 18:00:00,19.8,64.2,0,14.5,226
2020-01-20 19:00:00,19.5,64.8,0,15.8,240
2020-01-20 20:00:00,17.7,71.9,0,14.1,224
2020-01-20 21:00:00,16,78.9,0,10.5,221
2020-01-20 22:00:00,15.4,82.3,0,9.9,208
2020-01-20 23:00:00,15,84.5,0,8.6,215
2020-01-21 00:00:00,14.4,88.1,0,10.8,218
2020-01-21 01:00:00,13.8,89.8,0,8.9,220
2020-01-21 02:00:00,13.5,91.6,0,12.6,208
2020-01-21 03:00:00,13.1,91.7,0,13,215
2020-01-21 04:00:00,12.4,93.7,0,10.9,213
2020-01-21 05:00:00,12.7,94.4,0,11.1,209
2020-01-21 06:00:00,13,93.8,0,10.3,205
2020-01-21 07:00:00,16,78.7,0,8.1,213
2020-01-21 08:00:00,17.8,71.2,0,11.8,244
2020-01-21 09:00:00,19.6,61.9,0,9.3,219
2020-01-21 10:00:00,22,55,0,10.5,195
2020-01-21 11:00:00,22.3,54,0,12.3,204
2020-01-21 12:00:00,24.6,47,0,11.8,245
2020-01-21 13:00:00,25.2,45.7,0,12.3,331
2020-01-21 14:00:00,24.9,48.4,0,13.2,360
2020-01-21 15:00:00,24.4,47.7,0,14.3,360
2020-01-21 16:00:00,23,50.2,0,14.4,2
2020-01-21 17:00:00,21.7,56.1,0,14.3,27
2020-01-21 18:00:00,19.3,68.2,0,12.2,16
2020-01-21 19:00:00,17.8,75.1,0,11.7,22
2020-01-21 20:00:00,15.9,86,0,9.8,30
2020-01-21 21:00:00,15.3,88.8,0,9.9,17
2020-01-21 22:00:00,15.4,91,0,11.3,21
2020-01-21 23:00:00,14.8,92.3,0,6.4,11
2020-01-22 00:00:00,14.3,95.5,0,4.3,350
2020-01-22 01:00:00,13.8,97,0,2.6,0
2020-01-22 02:00:00,13.5,97.4,0,2.9,73
2020-01-22 03:00:00,12.8,97.8,0,4.2,321
2020-01-22 04:00:00,13.1,99,0,5.1,73
