datetime,TMP,RH,APCP,WS,WD
2022-12-01 12:00:00,21.6,46.8,0,26.9,274
2022-12-01 13:00:00,23.1,41.9,0,29.6,279
2022-12-01 14:00:00,24.9,34.6,0,26.9,250
2022-12-01 15:00:00,24.9,33.6,0,30.5,272
2022-12-01 16:00:00,23.8,35.6,0,34.9,263
2022-12-01 17:00:00,21.5,37.8,0,36,248
2022-12-01 18:00:00,19,44.4,0,39,273
2022-12-01 19:00:00,15.5,51.7,0,37.2,266
2022-12-01 20:00:00,13.5,55.9,0,32.2,269
2022-12-01 21:00:00,14.3,51.2,0,26.7,265
2022-12-01 22:00:00,14.5,47.8,0,16.7,268
2022-12-01 23:00:00,15,47.2,0,8.9,278
2022-12-02 00:00:00,15.9,49.9,0,15.3,58
2022-12-02 01:00:00,15.4,48.8,0,12.4,77
2022-12-02 02:00:00,15.2,46.8,0,11.7,90
2022-12-02 03:00:00,14.4,48.7,0,18.9,90
2022-12-02 04:00:00,14.7,46.4,0,26.3,81
2022-12-02 05:00:00,15.2,44.3,0,19.9,72
2022-12-02 06:00:00,16.7,44.8,0,13.4,76
2022-12-02 07:00:00,17.8,42.3,0,8.7,102
2022-12-02 08:00:00,19.8,38.3,0,7.5,84
2022-12-02 09:00:00,20.7,36.6,0,5.5,154
2022-12-02 10:00:00,20.6,38.5,0,14.7,248
2022-12-02 11:00:00,21.8,35.8,0,22.1,246
2022-12-02 12:00:00,24,32.2,0,30,262
2022-12-02 13:00:00,25.2,31,0,31.2,267
2022-12-02 14:00:00,25.9,28.8,0,33.2,267
2022-12-02 15:00:00,25.8,30.2,0,33.4,273
2022-12-02 16:00:00,25,33,0,36.7,252
2022-12-02 17:00:00,21.6,40.6,0,43.9,271
2022-12-02 18:00:00,18.2,45.6,0,44.7,259
2022-12-02 19:00:00,14.8,55.7,0,39.9,265
2022-12-02 20:00:00,12.6,66.6,0,36.5,272
2022-12-02 21:00:00,14.1,58.4,0,35.4,275
2022-12-02 22:00:00,13.3,58.8,0,34.2,279
2022-12-02 23:00:00,13,47.6,0,28.1,279
2022-12-03 00:00:00,13.8,43.6,0,26.1,278
2022-12-03 01:00:00,14.3,37.1,0,20.3,275
2022-12-03 02:00:00,15.1,34.8,0,8.2,278
2022-12-03 03:00:00,15.5,41.6,0,8.5,161
2022-12-03 04:00:00,14.2,49.4,0,17.1,72
2022-12-03 05:00:00,14.4,50.9,0,23.3,63
2022-12-03 06:00:00,17.6,45,0,23.7,78
2022-12-03 07:00:00,19.4,40.6,0,18.1,71
2022-12-03 08:00:00,20.2,38.4,0,11.9,96
2022-12-03 09:00:00,21.5,35.8,0,6.2,90
2022-12-03 10:00:00,20.2,38.8,0,18.5,279
2022-12-03 11:00:00,21.9,36.7,0,30,265
2022-12-03 12:00:00,23.5,32.5,0,35.4,265
2022-12-03 13:00:00,25.1,31.3,0,36.2,249
2022-12-03 14:00:00,26.7,30.9,0,31.9,253
2022-12-03 15:00:00,26.8,32.2,0,32.1,275
2022-12-03 16:00:00,25.4,34.3,0,33.2,278
2022-12-03 17:00:00,23.9,38.3,0,37.4,262
2022-12-03 18:00:00,21.5,45,0,39.3,254
2022-12-03 19:00:00,18.1,53.6,0,41.2,272
2022-12-03 20:00:00,16.2,60,0,35.9,269
2022-12-03 21:00:00,16,59.6,0,25.1,272
2022-12-03 22:00:00,15.4,62.6,0,14.7,274
2022-12-03 23:00:00,16.8,56.1,0,8.4,290
2022-12-04 00:00:00,17.6,52.9,0,13.1,66
2022-12-04 01:00:00,16.5,57.1,0,19,84
2022-12-04 02:00:00,15.5,62,0,23,76
2022-12-04 03:00:00,15.4,62.8,0,27.2,69
2022-12-04 04:00:00,14.8,67,0,24.6,68
2022-12-04 05:00:00,16.2,60.2,0,17.6,63
2022-12-04 06:00:00,20.2,44.5,0,9.1,82
2022-12-04 07:00:00,21.8,38.9,0,5.2,113
2022-12-04 08:00:00,22.3,40.6,0,5.6,152
2022-12-04 09:00:00,23,40.4,0,5.2,97
2022-12-04 10:00:00,22.3,43.4,0,13.9,256
2022-12-04 11:00:00,24.4,35.9,0,18,255
2022-12-04 12:00:00,26.7,30.7,0,20.1,263
2022-12-04 13:00:00,29,25.8,0,22.1,267
2022-12-04 14:00:00,29.7,23.9,0,23.8,259
2022-12-04 15:00:00,29.5,25.2,0,26.9,278
2022-12-04 16:00:00,28.4,28.4,0,30.6,272
2022-12-04 17:00:00,26.4,31.4,0,33.5,252
2022-12-04 18:00:00,23.4,37.9,0,37.4,268
2022-12-04 19:00:00,20.2,43.1,0,38.3,268
2022-12-04 20:00:00,18.8,42.1,0,35.5,266
2022-12-04 21:00:00,19.2,34.7,0,31.1,274
2022-12-04 22:00:00,19.5,28.4,0,23.7,281
2022-12-04 23:00:00,19.6,26,0,14.1,273
2022-12-05 00:00:00,19.6,23.6,0,7.6,290
2022-12-05 01:00:00,20.1,28.6,0,7.3,0
2022-12-05 02:00:00,18.8,34.1,0,16.1,93
2022-12-05 03:00:00,18.1,41.1,0,25.1,70
2022-12-05 04:00:00,17.5,41.8,0,24.8,60
2022-12-05 05:00:00,17.4,40.3,0,23.1,71
2022-12-05 06:00:00,19.7,36.6,0,18.1,79
2022-12-05 07:00:00,21.8,34.4,0,12.5,75
2022-12-05 08:00:00,23.5,30,0,5.3,101
2022-12-05 09:00:00,22.8,32.8,0,12.7,245
2022-12-05 10:00:00,22.4,35,0,25.1,271
2022-12-05 11:00:00,24.5,31.2,0,33.3,266
2022-12-05 12:00:00,26.3,29.9,0,35,259
2022-12-05 13:00:00,27.6,28.7,0,34.3,270
2022-12-05 14:00:00,27.7,30,0,36.5,258
2022-12-05 15:00:00,27.3,29.4,0,36.1,274
2022-12-05 16:00:00,25.7,30.8,0,40,272
2022-12-05 17:00:00,23.8,33.4,0,40.3,258
2022-12-05 18:00:00,21.2,35.7,0,43,266
2022-12-05 19:00:00,18.2,39.8,0,42.5,275
2022-12-05 20:00:00,15.6,48.1,0,38,270
2022-12-05 21:00:00,15.8,46.3,0,33.9,268
2022-12-05 22:00:00,15.3,46.6,0,27.4,269
2022-12-05 23:00:00,16.9,28.8,0,15.6,283
2022-12-06 00:00:00,18,27.1,0,5.9,281
2022-12-06 01:00:00,16.5,38.9,0,22.7,70
2022-12-06 02:00:00,15.5,44.4,0,28.6,68
2022-12-06 03:00:00,14.8,46,0,27.9,55
2022-12-06 04:00:00,15.4,47.6,0,21,54
2022-12-06 05:00:00,16.7,47.9,0,17,60
2022-12-06 06:00:00,19.8,39.5,0,17.9,73
2022-12-06 07:00:00,21.6,33.7,0,14.6,78
2022-12-06 08:00:00,22,33.3,0,12.6,104
2022-12-06 09:00:00,23.6,30.9,0,6.7,96
2022-12-06 10:00:00,25,30.2,0,7.5,178
2022-12-06 11:00:00,25.2,32.2,0,21.9,255
2022-12-06 12:00:00,27.8,26.9,0,30.3,261
2022-12-06 13:00:00,29.3,24.4,0,28.2,271
2022-12-06 14:00:00,30.5,21.4,0,27.8,282
2022-12-06 15:00:00,30.9,20.4,0,27.5,252
2022-12-06 16:00:00,29.7,19.6,0,27.3,262
2022-12-06 17:00:00,28,21.7,0,28.4,274
2022-12-06 18:00:00,25.3,27.6,0,31.5,270
2022-12-06 19:00:00,22.3,34.1,0,31.8,256
2022-12-06 20:00:00,19.8,39,0,34.4,260
2022-12-06 21:00:00,18.5,43.5,0,30.4,273
2022-12-06 22:00:00,18,47.5,0,22.8,268
2022-12-06 23:00:00,20,38.2,0,8.6,294
2022-12-07 00:00:00,20.2,33.7,0,16,86
2022-12-07 01:00:00,19.2,37.5,0,21.5,77
2022-12-07 02:00:00,18.5,40.2,0,22.2,73
2022-12-07 03:00:00,18.4,39.7,0,18.6,74
2022-12-07 04:00:00,18.3,40.8,0,16.8,64
2022-12-07 05:00:00,18.6,40.9,0,19.4,77
2022-12-07 06:00:00,19.8,40.5,0,15.9,53
2022-12-07 07:00:00,22.3,34.2,0,6,76
2022-12-07 08:00:00,22.2,32.7,0,7.1,226
2022-12-07 09:00:00,23.3,33.3,0,16.2,274
2022-12-07 10:00:00,23.1,37.4,0,22.9,272
2022-12-07 11:00:00,25.6,31.5,0,27.6,280
2022-12-07 12:00:00,27,29,0,34.5,254
2022-12-07 13:00:00,28.2,26.1,0,32.8,265
2022-12-07 14:00:00,27.8,26,0,37.3,259
2022-12-07 15:00:00,26,29.1,0,35,291
2022-12-07 16:00:00,25.4,25.7,0,36.8,253
2022-12-07 17:00:00,24.7,25.5,0,37.8,248
2022-12-07 18:00:00,22.6,29.8,0,38.6,252
2022-12-07 19:00:00,18.3,45.4,0,37.4,269
2022-12-07 20:00:00,14.8,57.5,0,38.8,266
2022-12-07 21:00:00,14.4,58.2,0,35.9,265
2022-12-07 22:00:00,14.5,53.2,0,28,274
2022-12-07 23:00:00,16.1,31.4,0,15.2,284
2022-12-08 00:00:00,17,36.5,0,11.1,272
2022-12-08 01:00:00,15.4,50.7,0,24.1,83
2022-12-08 02:00:00,15.1,58.9,0,28.8,69
2022-12-08 03:00:00,14.2,64.9,0,26.9,66
2022-12-08 04:00:00,16.1,55.1,0,17.7,65
2022-12-08 05:00:00,17,50.5,0,17,69
2022-12-08 06:00:00,18.9,46.2,0,13.4,69
2022-12-08 07:00:00,19.7,46.3,0,10.2,85
2022-12-08 08:00:00,21.3,42.1,0,8.9,90
2022-12-08 09:00:00,22.8,40.4,0,5.4,86
2022-12-08 10:00:00,22.9,41.7,0,14.3,263
2022-12-08 11:00:00,23.9,38.3,0,22.8,260
2022-12-08 12:00:00,26.2,32.2,0,30,237
2022-12-08 13:00:00,28.1,25.7,0,31,258
2022-12-08 14:00:00,29.3,21.5,0,31.5,248
2022-12-08 15:00:00,29.4,21.6,0,31.2,282
2022-12-08 16:00:00,27.8,28.1,0,28.7,283
2022-12-08 17:00:00,25.4,37.8,0,33.1,260
2022-12-08 18:00:00,23,44.7,0,36.3,249
2022-12-08 19:00:00,19.4,57.7,0,39,267
2022-12-08 20:00:00,17.2,66.7,0,38.1,270
2022-12-08 21:00:00,16.6,70.8,0,33.7,270
2022-12-08 22:00:00,15.6,77.8,0,27.7,263
2022-12-08 23:00:00,15.6,76.7,0,12.3,279
2022-12-09 00:00:00,17.8,64.8,0,9.3,254
2022-12-09 01:00:00,16.7,71.3,0,16.5,107
2022-12-09 02:00:00,15.9,76,0,21.7,79
2022-12-09 03:00:00,15.3,79,0,26.8,62
2022-12-09 04:00:00,15.1,81.4,0,20.9,73
2022-12-09 05:00:00,15,82.7,0,9.1,69
2022-12-09 06:00:00,17,74.3,0,11.6,102
2022-12-09 07:00:00,18.3,69,0,13.3,72
2022-12-09 08:00:00,20.2,61.6,0,12.4,97
2022-12-09 09:00:00,20.8,62,0,10.6,87
2022-12-09 10:00:00,21.4,61.4,0,19.9,266
2022-12-09 11:00:00,24.4,49.6,0,23.4,286
2022-12-09 12:00:00,26.6,38.6,0,23.8,249
2022-12-09 13:00:00,28.5,27,0,22,264
2022-12-09 14:00:00,29.3,27.2,0,24.3,259
2022-12-09 15:00:00,27.9,37,0,31.4,261
2022-12-09 16:00:00,26.1,43.5,0,35.4,271
2022-12-09 17:00:00,24.1,49.5,0,38.1,262
2022-12-09 18:00:00,22.1,53.1,0,40.5,249
2022-12-09 19:00:00,19.5,57.7,0,40.8,276
2022-12-09 20:00:00,16.7,70.1,0,37.4,264
2022-12-09 21:00:00,16.5,68.5,0,29,268
2022-12-09 22:00:00,16.5,65,0,17.4,281
2022-12-09 23:00:00,17.3,59.8,0,11.3,295
2022-12-10 00:00:00,18.2,63.7,0,14,58
2022-12-10 01:00:00,16.9,70.6,0,19.7,83
2022-12-10 02:00:00,16.3,75,0,20.1,66
2022-12-10 03:00:00,16.3,76.3,0,25.5,77
2022-12-10 04:00:00,15.5,79.5,0,23.3,63
2022-12-10 05:00:00,15.1,81.1,0,17.7,65
2022-12-10 06:00:00,17.4,71.4,0,18.3,70
2022-12-10 07:00:00,18.8,64.9,0,16.7,69
2022-12-10 08:00:00,20.7,58.4,0,12.3,59
2022-12-10 09:00:00,23.1,50.3,0,7.2,90
2022-12-10 10:00:00,23.3,49,0,14.2,259
2022-12-10 11:00:00,24.9,46.3,0,18.9,239
2022-12-10 12:00:00,26.9,41.4,0,22,264
2022-12-10 13:00:00,28.5,36.9,0,24.4,271
2022-12-10 14:00:00,30,31,0,24.6,262
2022-12-10 15:00:00,30.6,29.3,0,31,265
2022-12-10 16:00:00,29.7,30.4,0,31,260
2022-12-10 17:00:00,28,32.4,0,28.9,271
2022-12-10 18:00:00,25.9,37.5,0,31.9,284
2022-12-10 19:00:00,22.3,45.8,0,33.8,262
2022-12-10 20:00:00,19.8,51.4,0,30.9,271
2022-12-10 21:00:00,18.9,52.9,0,18.6,294
2022-12-10 22:00:00,20.7,43.1,0,11,299
2022-12-10 23:00:00,20,35.5,0,18.5,73
2022-12-11 00:00:00,20.2,33.1,0,19.3,70
2022-12-11 01:00:00,20,35.9,0,18.9,99
2022-12-11 02:00:00,19.4,37.6,0,18.7,87
2022-12-11 03:00:00,19.2,39,0,14.7,40
2022-12-11 04:00:00,18.2,42,0,26.5,114
2022-12-11 05:00:00,18.7,42.3,0,26.4,80
2022-12-11 06:00:00,20.9,37.5,0,25.2,80
2022-12-11 07:00:00,22.5,34,0,21.3,76
2022-12-11 08:00:00,23.8,32.5,0,16.6,58
2022-12-11 09:00:00,25.5,30.1,0,11.7,91
2022-12-11 10:00:00,26.6,31,0,8.6,116
2022-12-11 11:00:00,26,34.5,0,18.6,255
2022-12-11 12:00:00,28,30,0,24.7,252
2022-12-11 13:00:00,29.8,23.3,0,29.3,250
2022-12-11 14:00:00,31.4,20.7,0,26.6,265
2022-12-11 15:00:00,32,16.4,0,25.4,282
2022-12-11 16:00:00,32.2,14.1,0,27.2,244
2022-12-11 17:00:00,30,17.6,0,26.1,254
2022-12-11 18:00:00,27.5,20.9,0,31.6,256
2022-12-11 19:00:00,23.8,26.5,0,35.6,274
2022-12-11 20:00:00,20.9,35.5,0,36.6,271
2022-12-11 21:00:00,19.2,41.8,0,35.6,267
2022-12-11 22:00:00,17.8,45.6,0,33.2,274
2022-12-11 23:00:00,16.9,45.4,0,29.7,284
2022-12-12 00:00:00,18.2,38.3,0,15,282
2022-12-12 01:00:00,19.7,31,0,15.3,75
2022-12-12 02:00:00,18.2,35.7,0,18.4,69
2022-12-12 03:00:00,17.4,37.1,0,18.2,60
2022-12-12 04:00:00,16.8,38.6,0,17.1,67
2022-12-12 05:00:00,17.3,36.8,0,13.1,57
2022-12-12 06:00:00,17.2,38.8,0,4.6,238
2022-12-12 07:00:00,19.4,34.6,0,4.4,94
2022-12-12 08:00:00,19.8,33.7,0,6,81
2022-12-12 09:00:00,20.3,36.2,0,15.6,250
2022-12-12 10:00:00,21.8,34.5,0,26.1,266
2022-12-12 11:00:00,24,29.6,0,27.3,267
2022-12-12 12:00:00,26,23.5,0,27.3,267
2022-12-12 13:00:00,27.7,17,0,24.2,257
2022-12-12 14:00:00,28.5,15.2,0,26.6,302
2022-12-12 15:00:00,28.5,15.5,0,31.6,282
2022-12-12 16:00:00,27.5,18,0,32.1,262
2022-12-12 17:00:00,26.4,20.2,0,35.6,260
2022-12-12 18:00:00,23.9,24.2,0,33.2,260
2022-12-12 19:00:00,20.5,31.1,0,33.3,280
2022-12-12 20:00:00,18.4,38,0,32,271
2022-12-12 21:00:00,18.1,39.5,0,23.4,284
2022-12-12 22:00:00,18.5,36.3,0,10.1,286
2022-12-12 23:00:00,20.1,31.4,0,8.2,156
2022-12-13 00:00:00,18.9,33.7,0,14,129
2022-12-13 01:00:00,18.2,33.6,0,22.8,75
2022-12-13 02:00:00,18,34.4,0,16.3,58
2022-12-13 03:00:00,19.9,29.2,0,13,72
2022-12-13 04:00:00,20.8,27.2,0,6.2,85
2022-12-13 05:00:00,20.8,28.1,0,3.5,98
2022-12-13 06:00:00,22.4,26.3,0,1.7,108
2022-12-13 07:00:00,23.5,24.8,0,5,247
2022-12-13 08:00:00,24.5,24.2,0,7.6,297
2022-12-13 09:00:00,23.8,28.6,0,15.4,292
2022-12-13 10:00:00,23.5,29.2,0,29.4,260
2022-12-13 11:00:00,25.5,25.4,0,32.1,264
2022-12-13 12:00:00,27.1,25.3,0,34.7,264
2022-12-13 13:00:00,28.2,26.6,0,37.7,259
2022-12-13 14:00:00,28.8,27.1,0,34.8,285
2022-12-13 15:00:00,28.7,27,0,37.6,271
2022-12-13 16:00:00,28.2,26.9,0,37.4,255
2022-12-13 17:00:00,26.7,28.5,0,37.8,262
2022-12-13 18:00:00,23.8,29.1,0,38.4,273
2022-12-13 19:00:00,19.8,31.6,0,37,279
2022-12-13 20:00:00,18.3,33.8,0,34,269
2022-12-13 21:00:00,19,34,0,25,262
2022-12-13 22:00:00,19.1,36.9,0,14.6,268
2022-12-13 23:00:00,19.3,33.9,0,6.6,279
2022-12-14 00:00:00,20.3,37.9,0,12.1,255
2022-12-14 01:00:00,19.9,40.7,0,18.7,67
2022-12-14 02:00:00,19.2,43.2,0,10,89
2022-12-14 03:00:00,18.8,44,0,9.7,111
2022-12-14 04:00:00,18.6,43.7,0,6.2,95
2022-12-14 05:00:00,18.5,42.4,0,2.4,126
2022-12-14 06:00:00,19.1,35.9,0,9,283
2022-12-14 07:00:00,19.9,34.9,0,13.6,277
2022-12-14 08:00:00,18.4,38.6,0,27,271
2022-12-14 09:00:00,20.6,36.1,0,30.2,269
2022-12-14 10:00:00,22.4,34.3,0,27.9,271
2022-12-14 11:00:00,23.5,36.1,0,36.1,258
2022-12-14 12:00:00,24.9,35,0,39.8,257
2022-12-14 13:00:00,26.5,32.8,0,34.5,260
2022-12-14 14:00:00,25.6,34.6,0,36.7,258
2022-12-14 15:00:00,23.4,39.1,0,32.8,262
2022-12-14 16:00:00,23.8,38.3,0,37.4,265
2022-12-14 17:00:00,23,40,0,40.8,266
2022-12-14 18:00:00,23.1,39.5,0,34.3,257
2022-12-14 19:00:00,20.4,48.4,0,31.8,268
2022-12-14 20:00:00,17.9,57.7,0,23.7,272
2022-12-14 21:00:00,18.4,52.7,0,9.4,284
2022-12-14 22:00:00,19.6,51.3,0,9.6,164
2022-12-14 23:00:00,19.3,53.3,0,20,87
2022-12-15 00:00:00,18.6,54.2,0,21.2,77
2022-12-15 01:00:00,18.4,50.5,0,27.3,98
2022-12-15 02:00:00,17.5,46.9,0,30.1,79
2022-12-15 03:00:00,18,47.9,0,22.9,50
2022-12-15 04:00:00,17.4,51.9,0,18.3,61
2022-12-15 05:00:00,17.4,54.6,0,28.1,71
2022-12-15 06:00:00,20.2,47.1,0,21.6,68
2022-12-15 07:00:00,21.2,43.3,0,24.7,105
2022-12-15 08:00:00,22.3,39.4,0,26.6,72
2022-12-15 09:00:00,24.7,33,0,16.5,104
2022-12-15 10:00:00,27.2,27.8,0,8.4,108
2022-12-15 11:00:00,28.6,28,0,10.1,77
2022-12-15 12:00:00,29.8,26.6,0,18.8,274
2022-12-15 13:00:00,31.3,20.5,0,24.6,248
2022-12-15 14:00:00,32.9,16.8,0,27.8,255
2022-12-15 15:00:00,33.1,16.2,0,28.5,274
2022-12-15 16:00:00,32.3,17.1,0,29.4,287
2022-12-15 17:00:00,30.1,21,0,28.7,262
2022-12-15 18:00:00,27.6,23.5,0,27.9,259
2022-12-15 19:00:00,23.1,32.9,0,33.3,270
2022-12-15 20:00:00,21,38.8,0,35.8,270
2022-12-15 21:00:00,20.4,40.5,0,32.9,272
2022-12-15 22:00:00,21,38.4,0,20.6,277
2022-12-15 23:00:00,22.9,31.5,0,6,278
2022-12-16 00:00:00,22.4,31.6,0,4.9,56
2022-12-16 01:00:00,21.3,32.2,0,6.7,168
2022-12-16 02:00:00,20.5,33.5,0,14.5,127
2022-12-16 03:00:00,19.9,37,0,19,72
2022-12-16 04:00:00,19.9,39.8,0,12.5,69
2022-12-16 05:00:00,19.8,41.1,0,11,69
2022-12-16 06:00:00,21.5,37.3,0,4.6,54
2022-12-16 07:00:00,21.9,35.4,0,9.3,285
2022-12-16 08:00:00,21.7,36.8,0,19.9,276
2022-12-16 09:00:00,21.2,39.9,0,31.1,275
2022-12-16 10:00:00,22.8,38.4,0,32.9,250
2022-12-16 11:00:00,24.1,38.7,0,38.6,280
2022-12-16 12:00:00,24.1,42.3,0,40.1,254
2022-12-16 13:00:00,24.3,41.6,0,37.8,255
2022-12-16 14:00:00,24.8,41,0,38.6,239
2022-12-16 15:00:00,23.9,43.4,0,43.7,254
2022-12-16 16:00:00,21.8,50,0,48.5,266
2022-12-16 17:00:00,18.8,59.7,0,49,271
2022-12-16 18:00:00,16.2,69.2,0,46.4,262
2022-12-16 19:00:00,12.8,84.1,0,39.3,268
2022-12-16 20:00:00,13.9,77.3,0,33.8,274
2022-12-16 21:00:00,14.1,72.8,0,26.9,276
2022-12-16 22:00:00,14.4,64,0,17,274
2022-12-16 23:00:00,14.6,55.7,0,6,283
2022-12-17 00:00:00,14.5,60.9,0,14.9,92
2022-12-17 01:00:00,13.9,68.4,0,13.9,64
2022-12-17 02:00:00,12.7,74.1,0,18,69
2022-12-17 03:00:00,12.9,76.5,0,19.3,77
2022-12-17 04:00:00,12.4,79,0,11.7,63
2022-12-17 05:00:00,14.5,68.5,0,5.9,98
2022-12-17 06:00:00,17.2,59,0,6.3,94
2022-12-17 07:00:00,18.8,52.8,0,4.7,78
2022-12-17 08:00:00,14.8,68.2,0,19.8,289
2022-12-17 09:00:00,10.1,98.3,0,31.5,278
2022-12-17 10:00:00,15.5,72.7,0,32.5,281
2022-12-17 11:00:00,15,74.6,0,35.1,272
2022-12-17 12:00:00,18.4,62.2,0,35.9,277
2022-12-17 13:00:00,18.9,58.9,0,44.3,275
2022-12-17 14:00:00,20,52.1,0,44.2,262
2022-12-17 15:00:00,20.8,47.7,0,43.5,270
2022-12-17 16:00:00,19.8,51.2,0,46.2,262
2022-12-17 17:00:00,18.7,53.8,0,44,262
2022-12-17 18:00:00,17,59.9,0,44.9,258
2022-12-17 19:00:00,11.8,84.4,0,38,280
2022-12-17 20:00:00,9.3,98.1,0,28.8,269
2022-12-17 21:00:00,12,84.7,0,10.1,272
2022-12-17 22:00:00,13.6,65.2,0,6.2,80
2022-12-17 23:00:00,13.9,62,0,16.6,76
2022-12-18 00:00:00,12.8,70.2,0,24.7,77
2022-12-18 01:00:00,11.5,79.2,0,30.3,68
2022-12-18 02:00:00,12.5,74.1,0,21.5,67
2022-12-18 03:00:00,11.9,77.3,0,10.8,72
2022-12-18 04:00:00,13,71.7,0,4.7,77
2022-12-18 05:00:00,12.3,75,0,12.5,54
2022-12-18 06:00:00,14.6,65.2,0,12.5,41
2022-12-18 07:00:00,17.5,55.4,0,9,72
2022-12-18 08:00:00,18.9,51.8,0,7.2,111
2022-12-18 09:00:00,20.4,47.5,0,7.7,90
2022-12-18 10:00:00,22.3,43.4,0,4.8,103
2022-12-18 11:00:00,22.4,44.8,0,18.5,268
2022-12-18 12:00:00,24.7,38.5,0,29.4,257
2022-12-18 13:00:00,26.3,34.6,0,32.1,255
2022-12-18 14:00:00,26.9,34.4,0,29.4,253
2022-12-18 15:00:00,26.3,35.9,0,35.4,267
2022-12-18 16:00:00,24.9,38.7,0,38.4,262
2022-12-18 17:00:00,22.6,43.4,0,42,264
2022-12-18 18:00:00,19.3,50.9,0,43.4,272
2022-12-18 19:00:00,16.2,60,0,39.4,268
2022-12-18 20:00:00,14.8,62.2,0,36.4,270
2022-12-18 21:00:00,15.8,58.8,0,36.3,268
2022-12-18 22:00:00,15.6,53.6,0,34.6,276
2022-12-18 23:00:00,14.5,61.9,0,27.6,276
2022-12-19 00:00:00,14.5,58.8,0,19.7,275
2022-12-19 01:00:00,14.5,56.7,0,15,286
2022-12-19 02:00:00,13.8,59.3,0,11.8,285
2022-12-19 03:00:00,14.3,61.3,0,5.7,292
2022-12-19 04:00:00,14.8,60,0,6.1,153
2022-12-19 05:00:00,13.8,64.5,0,8.1,95
2022-12-19 06:00:00,15.6,57.6,0,5.8,100
2022-12-19 07:00:00,16.9,53.7,0,10.2,104
2022-12-19 08:00:00,18.1,50.7,0,5.5,93
2022-12-19 09:00:00,17.6,53.9,0,16.3,114
2022-12-19 10:00:00,18,51.7,0,33.8,244
2022-12-19 11:00:00,19.8,48.6,0,37.1,262
2022-12-19 12:00:00,21.8,45.4,0,36.3,285
2022-12-19 13:00:00,23.3,41.2,0,36.4,246
2022-12-19 14:00:00,23.8,39.1,0,36.6,252
2022-12-19 15:00:00,23.5,37.5,0,38.9,263
2022-12-19 16:00:00,23.2,37.2,0,38.5,258
2022-12-19 17:00:00,21.1,41.2,0,38.2,260
2022-12-19 18:00:00,18.7,46.4,0,39.2,269
2022-12-19 19:00:00,15.1,56.8,0,38.3,271
2022-12-19 20:00:00,11.8,69.3,0,34.7,275
2022-12-19 21:00:00,10.4,74.6,0,30.6,277
2022-12-19 22:00:00,10.7,70.6,0,26.2,270
2022-12-19 23:00:00,10.9,74.1,0,21,276
2022-12-20 00:00:00,12.6,60.7,0,8.1,257
2022-12-20 01:00:00,13.2,57.3,0,4.4,218
2022-12-20 02:00:00,12.8,57.3,0,5.4,194
2022-12-20 03:00:00,12.6,60.9,0,6.3,0
2022-12-20 04:00:00,13.3,59.5,0,5.5,61
2022-12-20 05:00:00,14.5,55.7,0,2.7,238
2022-12-20 06:00:00,16,52.4,0,2.7,243
2022-12-20 07:00:00,16.8,49.7,0,1.3,0
2022-12-20 08:00:00,17.2,47.9,0,3.9,0
2022-12-20 09:00:00,17.8,47.4,0,10.9,289
2022-12-20 10:00:00,18.8,45.4,0,19,275
2022-12-20 11:00:00,20.9,40.6,0,24.3,255
2022-12-20 12:00:00,24,34.4,0,24,250
2022-12-20 13:00:00,25.6,31.8,0,25.3,241
2022-12-20 14:00:00,26.6,29.2,0,25.5,273
2022-12-20 15:00:00,27,27.6,0,27.3,254
2022-12-20 16:00:00,26.3,27.2,0,30.6,249
2022-12-20 17:00:00,24.4,28,0,35.9,270
2022-12-20 18:00:00,21.1,34.2,0,39,271
2022-12-20 19:00:00,17.9,41.8,0,38.4,272
2022-12-20 20:00:00,15.1,52.6,0,37.5,264
2022-12-20 21:00:00,14.4,49.4,0,33.5,270
2022-12-20 22:00:00,14.6,44.2,0,28.4,260
2022-12-20 23:00:00,15.1,52,0,19.1,271
2022-12-21 00:00:00,14.8,48.1,0,15.3,272
2022-12-21 01:00:00,15.6,47.4,0,6,265
2022-12-21 02:00:00,16.2,49.5,0,11.9,73
2022-12-21 03:00:00,15.2,53.2,0,13.6,80
2022-12-21 04:00:00,14.4,57,0,12.6,81
2022-12-21 05:00:00,14.1,60.7,0,13.7,82
2022-12-21 06:00:00,15.6,56.5,0,21.6,69
2022-12-21 07:00:00,17.2,53.6,0,10.2,68
2022-12-21 08:00:00,20.4,41.9,0,4.7,94
2022-12-21 09:00:00,22.4,38.3,0,4.4,58
2022-12-21 10:00:00,21.7,41.6,0,10.4,0
2022-12-21 11:00:00,23.7,35.4,0,18,251
2022-12-21 12:00:00,26.2,31.5,0,24.2,261
2022-12-21 13:00:00,27.8,28.6,0,28.6,270
2022-12-21 14:00:00,28.2,31.3,0,31.6,253
2022-12-21 15:00:00,27.3,34.6,0,36.8,259
2022-12-21 16:00:00,26.3,35.2,0,38.2,270
2022-12-21 17:00:00,23.4,39.1,0,45.3,244
2022-12-21 18:00:00,19.4,45.4,0,50.9,284
2022-12-21 19:00:00,15.8,54.9,0,49.2,272
2022-12-21 20:00:00,13.1,65.3,0,39.6,266
2022-12-21 21:00:00,12.1,68.1,0,35.7,272
2022-12-21 22:00:00,10.9,73.4,0,35.6,264
2022-12-21 23:00:00,10.6,73.8,0,31.8,264
2022-12-22 00:00:00,10.9,71.2,0,30.6,269
